pathway	entrezgene	hgnc_symbol
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5747	PTK2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1946	EFNA5
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1945	EFNA4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1944	EFNA3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7143	TNR
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	4790	NFKB1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	6850	SYK
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5520	PPP2R2A
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7148	TNXB
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	8115	TCL1A
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5521	PPP2R2B
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1286	COL4A4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2254	FGF9
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1285	COL4A3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2253	FGF8
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1284	COL4A2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2252	FGF7
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2251	FGF6
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1282	COL4A1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2250	FGF5
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1280	COL2A1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5519	PPP2R1B
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2249	FGF4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2248	FGF3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1950	EGF
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2247	FGF2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1278	COL1A2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2246	FGF1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3456	IFNB1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1277	COL1A1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3455	IFNAR2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3454	IFNAR1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3575	IL7R
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3696	ITGB8
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5515	PPP2CA
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5516	PPP2CB
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5879	RAC1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1956	EGFR
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	26291	FGF21
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5518	PPP2R1A
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	10161	LPAR6
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7157	TP53
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	131873	COL6A6
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5894	RAF1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7039	TGFA
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1297	COL9A1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2264	FGFR4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2263	FGFR2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1293	COL6A3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2261	FGFR3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1292	COL6A2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2260	FGFR1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1291	COL6A1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	23239	PHLPP1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2932	GSK3B
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2259	FGF14
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2258	FGF13
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2257	FGF12
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1288	COL4A6
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3908	LAMA2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2256	FGF11
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1287	COL4A5
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3909	LAMA3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2255	FGF10
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5522	PPP2R2C
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5523	PPP2R3A
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5525	PPP2R5A
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	627	BDNF
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1969	EPHA2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5526	PPP2R5B
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5527	PPP2R5C
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5649	RELN
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5528	PPP2R5D
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5529	PPP2R5E
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	9586	CREB5
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	6199	RPS6KB2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	6198	RPS6KB1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	27006	FGF22
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	23566	LPAR3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3481	IGF2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3480	IGF1R
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	6194	RPS6
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3913	LAMB2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3914	LAMB3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1975	EIF4B
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	10018	BCL2L11
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3915	LAMC1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2149	F2R
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	253314	EIF4E1B
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	146850	PIK3R6
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3479	IGF1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3918	LAMC2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1299	COL9A3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1298	COL9A2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	55844	PPP2R2D
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3910	LAMA4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3911	LAMA5
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1978	EIF4EBP1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3912	LAMB1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1977	EIF4E
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	22801	ITGA11
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7057	THBS1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7059	THBS3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	92579	G6PC3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7058	THBS2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	28227	PPP2R3B
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3371	TNC
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	9470	EIF4E2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	55970	GNG12
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2277	VEGFD
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	51378	ANGPT4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	8817	FGF18
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	26281	FGF20
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5562	PRKAA1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5563	PRKAA2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	6654	SOS1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	4233	MET
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2056	EPO
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3265	HRAS
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7060	THBS4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	57121	LPAR5
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	63923	TNN
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3381	IBSP
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	100302213	MIR1181
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7184	HSP90B1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3815	KIT
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	894	CCND2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	56034	PDGFC
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	4908	NTF3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	896	CCND3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	4909	NTF4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	898	CCNE1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	10110	SGK2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	8822	FGF17
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2846	LPAR4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	9134	CCNE2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	64223	MLST8
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	23678	SGK3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	54541	DDIT4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	4914	NTRK1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	4915	NTRK2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2057	EPOR
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	10000	AKT3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	6655	SOS2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	57818	G6PC2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	10488	CREB3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	4254	KITLG
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	6794	STK11
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5585	PKN1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5586	PKN2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	256076	COL6A5
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	22798	LAMB4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	4804	NGFR
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3716	JAK1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	672	BRCA1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3717	JAK2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3718	JAK3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5578	PRKCA
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	4803	NGF
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7099	TLR4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5594	MAPK1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5595	MAPK3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	90993	CREB3L1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	23533	PIK3R5
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7097	TLR2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2998	GYS2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2997	GYS1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	148327	CREB3L4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	207	AKT1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5105	PCK1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	208	AKT2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5106	PCK2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5228	PGF
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	3845	KRAS
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	6696	SPP1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7422	VEGFA
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	9965	FGF19
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7424	VEGFC
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	7423	VEGFB
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1440	CSF3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	8074	FGF23
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	572	BAD
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1436	CSF1R
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	54331	GNG2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1435	CSF1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2885	GRB2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1311	COMP
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	10319	LAMC3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	59345	GNB4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	6446	SGK1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	8503	PIK3R3
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2782	GNB1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	9170	LPAR2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1444	CSHL1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1443	CSH2
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1442	CSH1
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	468	ATF4
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	1441	CSF3R
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	8516	ITGA8
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	8517	IKBKG
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	10681	GNB5
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	8515	ITGA10
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	5008	OSM
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	2538	G6PC
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	929	CD14
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	5340	PLG
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	7189	TRAF6
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	4790	NFKB1
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	114609	TIRAP
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	6850	SYK
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	7124	TNF
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3661	IRF3
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3684	ITGAM
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	23643	LY96
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	148022	TICAM1
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	2921	CXCL3
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3456	IFNB1
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	2244	FGB
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	2266	FGG
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	83593	RASSF5
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	6347	CCL2
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3654	IRAK1
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	4843	NOS2
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3656	IRAK2
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	7099	TLR4
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	7098	TLR3
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	353376	TICAM2
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	2243	FGA
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3551	IKBKB
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3593	IL12B
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	5290	PIK3CA
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3569	IL6
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	387	RHOA
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	1147	CHUK
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3929	LBP
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	7305	TYROBP
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	207	AKT1
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	8517	IKBKG
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	868	CBLB
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	5327	PLAT
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3689	ITGB2
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	6714	SRC
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	4615	MYD88
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	3627	CXCL10
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	4790	NFKB1
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	4792	NFKBIA
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	7124	TNF
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	1432	MAPK14
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	3576	CXCL8
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	5335	PLCG1
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	5336	PLCG2
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	5294	PIK3CG
