ENSG_ID	hgnc_symbol	entrezgene_id	THP1_L_logFC	THP1_L_FC	THP1_L_pval	THP1_H_logFC	THP1_H_FC	THP1_H_pval
ENSG00000205726	ITSN1	6453	-0.0483990422165301	-1.03411672819749	0.818706092437573	-0.41906422219748	-1.33706001388867	0.071571738748448
ENSG00000205744	DENND1C	79958	-0.0811076863674423	-1.05782991974353	0.561524948748322	-0.244651539991944	-1.18480656522438	0.102580223924108
ENSG00000205755	CRLF2	64109	0.0533826684371927	1.0376951440827	0.448320756645842	0.0745192424651466	1.05301007690056	0.297221286459726
ENSG00000205777	GAGE1	2543	0.185119450825664	1.13691110217113	0.282626241416532	0.0394249900289037	1.02770413653499	0.813117144780009
ENSG00000205923	CEMP1	752014	-0.0122672078915236	-1.00853923358264	0.917405536544308	-0.0228981989081967	-1.01599844842372	0.846628980622539
ENSG00000205927	OLIG2	10215	0.213107364601229	1.15918221442138	0.128758619610992	1.14354437002052	2.20923114304686	9.20047451498413e-06
ENSG00000205929	C21orf62	56245	0.0601537638114462	1.04257687375589	0.348001830380659	0.0358123478345762	1.02513388946773	0.570003730024943
ENSG00000205937	RNPS1	10921	-0.0734895911068136	-1.05225881179689	0.463842615421295	0.212144739879459	1.1584090189538	0.0547641262264803
ENSG00000205978	NYNRIN	57523	0.0494517869695397	1.03487160585851	0.611721137436172	0.13773917657522	1.10017969097573	0.177242474421396
ENSG00000206053	JPT2	90861	-0.138038272971069	-1.10040780147959	0.294293972235785	0.155957815532464	1.11416107222344	0.240014803264324
ENSG00000206073	SERPINB4	6318	0.0517706076548827	1.03653627589404	0.660118905631831	0.259139375636293	1.19676457447391	0.0490874126513567
ENSG00000206075	SERPINB5	5268	-0.12068553011479	-1.08725137258641	0.204554600974264	-0.0965857053275567	-1.0692399931556	0.302025913236271
ENSG00000206181	ELOA2	51224	0.0920143917810528	1.06585736860561	0.248123930353652	-0.01786898795553	-1.01246286078622	0.815778693789191
ENSG00000206190	ATP10A	57194	0.0726667473072098	1.05165882514468	0.614361381564257	-0.117652591354672	-1.08496807433455	0.42008595448728
ENSG00000206203	TSSK2	23617	-0.112971074400964	-1.08145308045921	0.128657402258892	-0.0446386040794602	-1.03142477445034	0.524919335911195
ENSG00000206474	OR10C1	442194	-0.0394759355882335	-1.02774042825641	0.608952698416823	-0.0446182562944433	-1.03141022732778	0.563943164804064
ENSG00000206503	HLA-A	3105	0.0173215943538967	1.01207878061126	0.782532524208541	-0.00454908460676151	-1.00315816168691	0.942091850137117
ENSG00000206527	HACD2	201562	-0.011412716375764	-1.00794206437446	0.890800951720894	-0.201659108621623	-1.15002012540627	0.0342970122583923
ENSG00000206530	CFAP44	55779	0.178145422309863	1.13142850403245	0.319847430187723	0.0273338230225928	1.01912698358718	0.875198374937639
ENSG00000206538	VGLL3	389136	-0.06401420835681	-1.04537039546648	0.47054663950934	0.0529983913653429	1.03741877982168	0.54833465190968
ENSG00000206560	ANKRD28	23243	0.0201336955963471	1.01405344850482	0.925361265636828	0.617411901153401	1.5341206010457	0.0162393445713692
ENSG00000211445	GPX3	2878	-0.0238016401776902	-1.01663488395797	0.771810002657099	0.1422727108731	1.10364234048282	0.10786199609253
ENSG00000211448	DIO2	1734	0.0532393137426836	1.0375920376911	0.385942706491668	0.0380877617578599	1.0267520030082	0.5307309370671
ENSG00000211452	DIO1	1733	-0.00894562825634715	-1.0062199007491	0.928483378785911	-0.0435102397129066	-1.03061838923252	0.664117128078971
ENSG00000211455	STK38L	23012	0.018315231132485	1.01277607633926	0.944934011376819	-0.489776264716527	-1.40422708923454	0.0902225198857811
ENSG00000211456	SACM1L	22908	0.22160174980076	1.16602744814175	0.115087009614391	0.151177737992148	1.11047563423194	0.264366187584518
ENSG00000211460	TSN	7247	-0.00280823939135821	-1.00194841892259	0.977760696299321	-0.00864212655686014	-1.00600824317703	0.931648533038567
ENSG00000211584	SLC48A1	55652	-0.0205302508013627	-1.01433222082575	0.769016244962495	-0.0266836410515729	-1.01866779527438	0.703189715053493
ENSG00000212710	CTAGE1	64693	-0.0693675585689402	-1.04925661492601	0.321496197833571	-0.0208149104069031	-1.01453237947972	0.760038090355658
ENSG00000212864	RNF208	727800	0.0512084448844838	1.03613245625482	0.625123765675986	0.0157857047334204	1.01100189733617	0.879520491480467
ENSG00000213020	ZNF611	81856	-0.139100224772657	-1.10121809763302	0.534924883199705	-0.395729098590234	-1.31560746423642	0.0998260246548215
ENSG00000213047	DENND1B	163486	-0.0274922818238537	-1.01923892582343	0.790643525115649	-0.604647975246466	-1.52060767214761	0.000205543813261976
ENSG00000213064	SFT2D2	375035	-0.0439736761256735	-1.0309495075893	0.589104362948248	-0.0902823613553636	-1.0645785192196	0.279946465517736
ENSG00000213079	SCAF8	22828	-0.0364886923282075	-1.02561459134099	0.746325308317457	-0.0454502522596023	-1.03200520867206	0.687492932202139
ENSG00000213088	ACKR1	2532	0.0833623558489935	1.05948440766021	0.406464017712188	0.035810149593267	1.02513232746752	0.7169551343601
ENSG00000213160	KLHL23	151230	0.13840734875278	1.10068934803781	0.483674942252964	0.26905317589653	1.2050167295538	0.189443099822016
ENSG00000213160	KLHL23	100526832	0.13840734875278	1.10068934803781	0.483674942252964	0.26905317589653	1.2050167295538	0.189443099822016
ENSG00000213190	MLLT11	10962	-0.103762134028219	-1.0745719869809	0.39704737676052	0.0437347805043604	1.03077880697289	0.716457658854457
ENSG00000213199	ASIC3	9311	0.067846520963007	1.04815096355274	0.53539782541222	0.0140380292226669	1.00977791483869	0.896855727193659
ENSG00000213215	OR2F1	26211	0.18106535722561	1.13372077163376	0.0447162172147115	0.0864644606515097	1.0617649781152	0.294222766468146
ENSG00000213218	CSH2	1443	0.10922339901895	1.07864744559445	0.390054681513035	0.0639641185973767	1.04533410128014	0.609676167076427
ENSG00000213281	NRAS	4893	0.0814875095409615	1.05810845484657	0.452715281914652	0.391879841368992	1.31210196819564	0.00444692178883058
ENSG00000213316	LTC4S	4056	-0.0272376640798946	-1.01905905869342	0.847133741075854	-0.0510954338328471	-1.03605129576759	0.71836398869221
ENSG00000213339	QTRT1	81890	-0.0321543291022124	-1.02253790848444	0.774833495780247	-0.0385706479410803	-1.02709572592031	0.731763324466763
ENSG00000213341	CHUK	1147	0.212167741711426	1.15842748837475	0.0951673191982897	0.295311724793684	1.227150100358	0.0290585642025295
ENSG00000213347	MXD3	83463	0.0181157842819468	1.01263607375303	0.817758442674988	-0.0766628483494745	-1.05457583841306	0.341669830346301
ENSG00000213398	LCAT	3931	-0.110937985832481	-1.07993013809718	0.172847734820936	-0.0590680361387972	-1.04179255780521	0.450607248088335
ENSG00000213417	KRTAP2-4	85294	0.0598496566622166	1.04235713108116	0.61228664424219	0.105553215465917	1.07590687833838	0.378738880566739
ENSG00000213445	SIPA1	6494	0.0779135470431962	1.05549046587429	0.532155416298156	0.242069554274666	1.18268801785492	0.0745123094071777
ENSG00000213619	NDUFS3	4722	-0.0808054561129214	-1.0576083381124	0.418933313863707	-0.102881353180264	-1.07391614943721	0.308942478566613
ENSG00000213626	LBH	81606	-0.338381993125614	-1.26433782229184	0.0950368393299516	-2.3294142494399	-5.02601246567167	4.65439770931939e-07
ENSG00000213654	GPSM3	63940	-0.147632104786595	-1.1077498295123	0.168339969037083	-0.235368889922603	-1.17720770487479	0.0407739756379725
ENSG00000213672	NCKIPSD	51517	-0.185673964568231	-1.13734816889996	0.164530912503867	-0.59079002207547	-1.50607124862798	0.000972914931412698
ENSG00000213676	ATF6B	1388	-0.0765672629642458	-1.05450597007937	0.555737231875048	-0.103830041335783	-1.07462256801553	0.428151742303922
ENSG00000213719	CLIC1	1192	-0.0488950913494648	-1.03447235491758	0.659439443290029	0.0928693111920342	1.06648916685094	0.409336688602689
ENSG00000213722	DDAH2	23564	-0.168977376734778	-1.12426129381516	0.191742614876619	0.242963936937154	1.18342143938489	0.0731090780487702
ENSG00000213762	ZNF134	7693	-0.142946117657784	-1.10415760788006	0.157299322568967	0.080917632024363	1.05769057502897	0.405046174598534
ENSG00000213853	EMP2	2013	0.20636599617508	1.1537782690411	0.353119057907763	1.04536595272461	2.06388981664187	0.000798964983097962
ENSG00000213903	LTB4R	1241	0.00648447653396911	1.0045048129267	0.935435096985728	-0.0487357492838236	-1.03435810633784	0.546851602444488
ENSG00000213906	LTB4R2	56413	0.106393864436584	1.07653398493183	0.389719306914604	0.0885593630723199	1.06330786116637	0.471126014771261
ENSG00000213918	DNASE1	1773	0.0207688737031795	1.01450000605355	0.785245317842932	-0.0852250136204669	-1.06085318714532	0.279106981668247
ENSG00000213937	CLDN9	9080	0.0896386958463471	1.06410365820057	0.385689448622855	0.0547882470617367	1.03870663495326	0.590897907939118
ENSG00000213949	ITGA1	3672	0.291374849683187	1.22380597643905	0.302591043739105	0.823329523463106	1.76948498949574	0.0130341821785891
ENSG00000213977	TAX1BP3	30851	-0.0411477572702665	-1.02893208318529	0.725671220834181	-0.576360696391081	-1.4910831343741	0.000687878800866815
ENSG00000213983	AP1G2	8906	0.0157280737021201	1.0109615118655	0.835121680162676	-0.0267396291928832	-1.01870732852399	0.724077717463952
ENSG00000213995	NAXD	55739	0.0400896659716024	1.02817772767979	0.636152763314288	0.399535575145493	1.31908321003848	0.000893195826109286
ENSG00000214026	MRPL23	6150	-0.0742899864657609	-1.05284275831222	0.628586643261746	-0.126753283026231	-1.09183381399632	0.415140959542029
ENSG00000214026	MRPL23	107987373	-0.0742899864657609	-1.05284275831222	0.628586643261746	-0.126753283026231	-1.09183381399632	0.415140959542029
ENSG00000214063	TSPAN4	7106	0.00471080712680205	1.00327061952077	0.967213130935811	0.0421121710089274	1.02962013433613	0.714349067983132
ENSG00000214078	CPNE1	8904	0.0457110983634479	1.0321918169763	0.724991602669367	0.355230853141196	1.27919025479106	0.0201622673287735
ENSG00000214107	MAGEB1	4112	-0.0510102651074738	-1.0359901348422	0.467191630303755	0.0372497709058597	1.02615578625751	0.592823483275462
ENSG00000214113	LYRM4	57128	-0.178523574700662	-1.13172510758338	0.348235100503991	0.401165273592556	1.3205741159006	0.0534001565408169
ENSG00000214160	ALG3	10195	0.0776492973473317	1.055297155795	0.765361124066042	0.286906079628873	1.22002108353299	0.285163044651167
ENSG00000214193	SH3D21	79729	0.0911557139259598	1.06522316956851	0.277229993297248	0.144579272089153	1.10540824012334	0.0999270213048531
ENSG00000214253	FIS1	51024	-0.168570450668005	-1.1239442297791	0.180859928657466	-0.245010854683422	-1.18510168748658	0.06435735733015
ENSG00000214413	BBIP1	92482	0.0241294685134124	1.01686592349288	0.890463224567941	0.126147201179378	1.09137522666134	0.477852138539551
ENSG00000214415	GNAT3	346562	-0.110011102598703	-1.07923654199089	0.440755739839167	0.18863016874809	1.13968108085978	0.200179139325291
ENSG00000214517	PPME1	51400	-0.0476809397935378	-1.03360212398624	0.763002657984074	0.0547289418654984	1.03866393747876	0.729477266776166
ENSG00000214655	ZSWIM8	23053	-0.0249575980883825	-1.01744978803512	0.78319032421394	0.24739773823461	1.18706401557578	0.0205071354953553
ENSG00000214706	IFRD2	7866	0.0691123048014646	1.04907098802307	0.78477144495951	0.243052122930933	1.18349377926434	0.348329863456018
ENSG00000214944	ARHGEF28	64283	-0.122752007887374	-1.08880983824536	0.283694185293485	-0.106610926719183	-1.07669596823199	0.347940911502208
ENSG00000215021	PHB2	11331	-0.0829067469446958	-1.05914987104403	0.532147834231599	-0.0590331693417898	-1.04176738025231	0.654630812801923
ENSG00000215114	UBXN2B	137886	-0.0472956557087505	-1.03332612852886	0.65711916331634	-0.347212569186174	-1.27210042641606	0.00835226337720498
ENSG00000215182	MUC5AC	4586	0.0905210774613998	1.06475468469995	0.216274283776547	0.0716829332083737	1.05094191404682	0.31966726126576
ENSG00000215193	PEX26	55670	-0.0616376075596765	-1.04364973876053	0.586175540615952	0.0965431588188359	1.06920846067188	0.399618095896416
ENSG00000215301	DDX3X	1654	0.0978582000106698	1.07018350677939	0.21629298731533	0.195917713298351	1.14545256317322	0.026060607891225
ENSG00000215375	MYL5	4636	-0.333723166670325	-1.2602615415288	0.365431054993649	-0.795762240109201	-1.73599433524959	0.0493091315468167
ENSG00000215421	ZNF407	55628	-0.000525442053650238	-1.00036427501007	0.995260035177498	-0.0392934776128404	-1.02761045790568	0.658695077632526
ENSG00000215424	MCM3AP-AS1	114044	-0.153391077669117	-1.11218060032938	0.0545509684708623	-0.3682308748605	-1.29076903602722	0.000502240675535572
ENSG00000215440	NPEPL1	79716	0.0404603516202866	1.02844194131132	0.764385075535909	-0.0828573724519628	-1.05911362354108	0.542693950777001
ENSG00000215612	HMX1	3166	0.154487112744899	1.11302586011924	0.102847572076458	0.109282105039499	1.0786913387151	0.230990049155657
ENSG00000215644	GCGR	2642	0.0654114394572667	1.04638331331298	0.422842026604791	0.13038681752906	1.09458714424453	0.128669023727372
ENSG00000215704	CELA2B	51032	0.26512205095203	1.20173771136359	0.0938564478004023	0.135821454502913	1.09871823365302	0.362110969894943
ENSG00000215712	TMEM242	729515	0.0210855955903169	1.01472274864277	0.889704819279672	0.272073650507393	1.20754223571882	0.0990173037910549
ENSG00000215788	TNFRSF25	8718	0.000174266925919486	1.00012079992409	0.997690124597458	-0.00551105988137657	-1.00382728102473	0.927071615237892
ENSG00000216937	CCDC7	79741	0.0973697045141269	1.06982120475971	0.343457596862783	0.0648300285134564	1.04596170228662	0.522192002381404
ENSG00000218336	TENM3	55714	0.0244706788339091	1.01710644984893	0.844556970912546	0.140702291384764	1.10244164427112	0.27590357580056
ENSG00000221818	EBF2	64641	-0.0185556947243841	-1.01294489654255	0.810020487426732	0.0713408490418597	1.05069274983728	0.366133452595797
ENSG00000221826	PSG3	5671	0.0381056285358337	1.02676471869873	0.663857688906857	0.14192674634923	1.10337771399662	0.128785092739141
ENSG00000221829	FANCG	2189	0.101982553913846	1.07324730785143	0.479108779098805	0.400906843966217	1.32033758295276	0.017648648929826
ENSG00000221838	AP4M1	9179	-0.1064166425493	-1.07655098201391	0.16514471442943	-0.218309263573874	-1.16336940070427	0.0128231823644243
ENSG00000221869	CEBPD	1052	-0.0521627539737963	-1.03681806041632	0.645269953129579	0.232658757342781	1.17499837155524	0.0628270255259505
ENSG00000221880	KRTAP1-3	81850	-0.0328158576538267	-1.02300688710564	0.680255811035886	0.0433928614625203	1.03053454111571	0.587170353095832
ENSG00000221882	OR3A2	4995	0.0410712932675295	1.02887755039875	0.521526432226391	0.0732108201694097	1.05205550421767	0.265010087459146
ENSG00000221886	ZBED8	63920	-0.214185030502354	-1.16004842508613	0.0688623667710353	-0.272199313529281	-1.20764742081404	0.0276409126583885
ENSG00000221890	NPTXR	23467	0.0347129107337625	1.0243529615139	0.750837870745856	-0.104785159447237	-1.07533424392649	0.348900286320641
ENSG00000221910	OR2F2	135948	0.0937752191162904	1.06715905505098	0.400860629670137	-0.0141440315586008	-1.00985211121919	0.897108421507739
ENSG00000221914	PPP2R2A	5520	-0.028596622196611	-1.0200194217529	0.657628329246047	0.496595928683837	1.41088062735825	2.4243677183374e-05
ENSG00000221916	C19orf73	55150	-0.0694268763569403	-1.04929975700331	0.397891553241699	-0.0616280674122001	-1.04364283741324	0.45102731771313
ENSG00000221946	FXYD7	53822	0.0608073341141098	1.04304928936027	0.335439281063949	0.116517475710446	1.08411475479849	0.0831335913852747
ENSG00000221955	SLC12A8	84561	0.116292408272505	1.08394564081954	0.679852869228955	1.10465912193839	2.15048060818973	0.00293215907653418
ENSG00000221957	KIR2DS4	3809	0.0723561128604804	1.05143241118969	0.682908557726013	0.00875974873341034	1.00609026584961	0.960366222998863
ENSG00000221963	APOL6	80830	-0.0152918060268901	-1.01065584563908	0.859536977605979	0.0846846676679966	1.06045593036211	0.339679445453003
ENSG00000221968	FADS3	3995	0.00802608236287305	1.00557876000836	0.950215892593848	0.152114510424123	1.111196923719	0.254813264783792
ENSG00000221978	CCNL2	81669	0.0251199533465813	1.01756429429842	0.820559682370818	0.496141001895447	1.41043580278494	0.00129459658587966
ENSG00000221983	UBA52	7311	-0.097639087334068	-1.07002098250367	0.211814696877212	-0.0902143377314335	-1.06452832511788	0.245639009789927
ENSG00000223501	VPS52	6293	0.0183326450320642	1.01278830102072	0.837270978616479	-0.0560425555790163	-1.03961010039283	0.534253372012427
ENSG00000223609	HBD	3045	0.151469895850894	1.11070053764315	0.271330540364778	0.137023142228927	1.09963378836649	0.316686479460008
ENSG00000223865	HLA-DPB1	3115	-0.0171200142182566	-1.01193737808349	0.902736780541319	-0.0628262477022998	-1.04450995877583	0.655566992298159
ENSG00000224051	CPTP	80772	0.116988372062989	1.08446866812945	0.164356589947291	0.102067906455697	1.07331080505144	0.21911602409997
ENSG00000224586	GPX5	2880	0.0681300987953137	1.04835700958731	0.389716785454842	0.0828250668544401	1.05908990756895	0.300509988508522
ENSG00000225190	PLEKHM1	9842	-0.0429536775692982	-1.03022087448702	0.594781190596746	0.268037204641394	1.20416843427856	0.00746505690033245
ENSG00000225362	CT62	196993	0.0632006119503334	1.04478103333581	0.475878920987192	-0.0185426174655963	-1.01293571478055	0.832066647570621
ENSG00000225697	SLC26A6	65010	-0.0713076493907447	-1.05066857131696	0.782757107867137	-0.1731765402091	-1.12753837871281	0.507650059994055
ENSG00000225830	ERCC6	2074	0.0417566263239775	1.02936642107667	0.728380671411307	0.0861665676621972	1.06154576360212	0.478570608138607
ENSG00000225830	ERCC6	267004	0.0417566263239775	1.02936642107667	0.728380671411307	0.0861665676621972	1.06154576360212	0.478570608138607
ENSG00000225921	NOL7	51406	-0.0623153261781724	-1.04414011752769	0.47483959608543	-0.11389145850741	-1.08214322616895	0.206132984536359
ENSG00000226479	TMEM185B	79134	-0.0474435874320198	-1.033432089628	0.769805902591919	0.130505680385188	1.0946773303964	0.428263224683997
