ENSG_ID	hgnc_symbol	entrezgene_id	caco2_L_logFC	caco2_L_FC	caco2_L_pval	caco2_H_logFC	caco2_H_FC	caco2_H_pval	SAE_L_logFC	SAE_L_FC	SAE_L_pval	SAE_H_logFC	SAE_H_FC	SAE_H_pval	THP1_L_logFC	THP1_L_FC	THP1_L_pval	THP1_H_logFC	THP1_H_FC	THP1_H_pval
ENSG00000171208	NETO2	81831	0.0724629978287705	1.05151031156356	0.580974355091392	0.0685636461739838	1.04867210094108	0.601154696789067	-0.10713842555703	-1.07708971722301	0.164233544137969	-0.0801329898210721	-1.05711548258163	0.287070495711303	-0.00881016196303186	-1.0061254230688	0.947050920561433	-0.0732151232251965	-1.05205864213674	0.584294133534042
ENSG00000171209	CSN3	1448	-0.0467084161826401	-1.032905605517	0.562770841043417	-0.134359655212573	-1.09760552994458	0.118031896198964	0.125478106296947	1.09086918467039	0.0967568876902669	0.00338661712268684	1.00235018146734	0.961315591430238	0.161428272981336	1.11839380383765	0.0958422528159605	0.0973442244794431	1.06980231037115	0.290889664050841
ENSG00000171222	SCAND1	51282	-0.0746874611548005	-1.05313286536088	0.0753641858218243	-0.0502144577251045	-1.0354188282056	0.209580104739267	-0.0401759433946891	-1.02823921758228	0.532216261688407	0.00790549967394583	1.00549471568842	0.901151437503169	-0.126189187176852	-1.09140698884461	0.318933667613148	0.146805101192479	1.10711501027438	0.250873296727683
ENSG00000171223	JUNB	3726	-0.0845595603081248	-1.06036397392943	0.214303941238302	0.102548252544108	1.07366822395832	0.139617877327771	0.0383915415900695	1.02696822291804	0.606408817964159	0.459492554145309	1.37505807748042	0.000108228374479465	0.149305391318459	1.10903538062158	0.0431928641145233	0.486937195149762	1.4014664377075	3.21582311287387e-05
ENSG00000171241	SHCBP1	79801	0.0829469157942171	1.05917936128478	0.18319845171968	0.165913314642583	1.12187606978389	0.0180754879817307	0.172495548807747	1.12700627544378	0.228064837566095	0.186744993998753	1.13819282809582	0.194830172862417	0.335360970997204	1.26169305255009	0.0653346835550392	0.366858555686377	1.28954181555114	0.0474144314932215
ENSG00000171243	SOSTDC1	25928	-0.00711972727060006	-1.00494721614598	0.938101172613157	0.130941519116886	1.09500808280041	0.176043910471351	-0.00886005539322321	-1.00616021899946	0.895938632862195	0.0712954158657937	1.0506596620705	0.306592296985098	0.113814598454283	1.08208557616809	0.27430882617431	0.0610142865004668	1.04319892390994	0.547986011107855
ENSG00000171246	NPTX1	4884	-0.168992045770843	-1.12427272513837	0.00910925637970143	-0.0594975647723563	-1.04210277329846	0.273894743041776	0.0297693472659404	1.0208489031222	0.714139528054476	0.058203505879717	1.04116845405552	0.478445097726358	-0.115598899109155	-1.08342470911654	0.80659106464996	-0.340497537476966	-1.26619318654786	0.476650892768624
ENSG00000171295	ZNF440	126070	-0.330679333558813	-1.25760541402106	0.0640044832353766	-0.190737990286744	-1.14134740672383	0.254338945166957	0.220552346443593	1.16517959869194	0.18728834443992	0.0949290187719587	1.06801286005457	0.554879694437258	-0.142423225015353	-1.10375748778771	0.436933074942867	-0.297465969773606	-1.22898386048126	0.123695956839239
ENSG00000171298	GAA	2548	0.0737280408307468	1.0524327443	0.148457201301423	0.0904818757222392	1.06472575296652	0.0843768032301455	0.124299479548903	1.08997835014815	0.183257788421903	-0.0444872239778293	-1.03131655407707	0.618918113484015	-0.0504321649281581	-1.0355750879415	0.512511746189773	-0.131273225209905	-1.09525987725589	0.109862995431303
ENSG00000171302	CANT1	124583	0.0327544727858076	1.02296336036921	0.527054296958014	0.00468191966012377	1.00325053096733	0.927133099195909	-0.0933113830706276	-1.06681601146941	0.321587525671651	-0.0226254931330327	-1.01580641722395	0.805166622960548	-0.0478095270112151	-1.03369425291215	0.56906185262186	0.183574599186114	1.13569433847331	0.0496084056345708
ENSG00000171303	KCNK3	3777	0.00731771839366302	1.00508514153977	0.857599663306058	-0.0691539214511601	-1.04910125044741	0.115000861762149	0.0656943944134369	1.04658856000268	0.243849065857727	0.0159181389013068	1.01109470790026	0.769720821540836	0.0896429426927339	1.06410679059605	0.350701994026845	0.20446418656666	1.15225832137869	0.0515823347608666
ENSG00000171310	CHST11	50515	-0.110863549346983	-1.07987442006389	0.185297446354957	-0.0149259802449833	-1.01039960500416	0.851145818041618	0.104376452492983	1.07502965125536	0.108693365510265	0.0708057308298802	1.05030310368901	0.258596762693498	0.0734627454583947	1.05223923156234	0.69158314357073	0.578320602343295	1.49311015225375	0.0105003613973001
ENSG00000171316	CHD7	55636	0.0354832185584573	1.02490004719214	0.604567043535567	0.0036090111245537	1.00250470743728	0.957668236900664	-0.0858172842045164	-1.06128878933933	0.144427304772875	-0.00708279252558386	-1.0049214886062	0.898205439049323	0.00638851815494323	1.00443800223887	0.913895094932909	0.024014631576883	1.0167849853065	0.685742413967942
ENSG00000171345	KRT19	3880	0.0017606672120678	1.00122114650691	0.960399361928069	0.0141699803818014	1.00987027493974	0.690781846882154	-0.15417708397921	-1.11278670149635	0.151907295723927	-0.479511576728771	-1.39427155689996	0.000811196853569497	-0.132719131894814	-1.09635812559183	0.10019633762994	-0.234529396637107	-1.17652289591535	0.0102698402721341
ENSG00000171346	KRT15	3866	-0.268625663889853	-1.20465970136361	0.0185150175307538	-0.118680359083	-1.08574127478892	0.236694813057041	0.0803148704958967	1.05724876161294	0.320270325334127	0.0174349825483966	1.01215832777276	0.824667764697643	-0.351569729355297	-1.2759481721659	0.0245129283939924	-0.33603593694651	-1.2622834746883	0.0297878334199898
ENSG00000171360	KRT38	8687	-0.132514678803874	-1.09620276502091	0.0431836415813241	-0.0366313502935964	-1.02571601216858	0.531780352477861	-0.0912373949385361	-1.06528348097721	0.531508695325513	-0.177758259804333	-1.13112491393887	0.236191639743841	0.0412478991529031	1.02900350699227	0.645227350571275	0.0199776021172666	1.01394373816162	0.822718032263179
ENSG00000171365	CLCN5	1184	-0.0144547945265368	-1.01006966131287	0.872143113379589	0.0607098558498427	1.04297881625503	0.504339699643583	-0.0878538026517566	-1.06278796992244	0.441291055626619	-0.0464402143279301	-1.03271360274251	0.680405513184337	-0.068191036320314	-1.0484012917321	0.59883723609294	0.199615259203171	1.14839205866765	0.145118539740701
ENSG00000171368	TPPP	11076	0.0631595643941463	1.04475130765099	0.581954329510693	0.145109130674783	1.10581429795267	0.222044445202294	-0.0434719499028704	-1.03059103649507	0.675860172662073	-2.51100981465413e-05	-1.0000174051452	0.999806356380902	-0.0714739725610132	-1.05078970613499	0.571747460018519	-0.0114645168887664	-1.00797825556656	0.927064438550722
ENSG00000171385	KCND3	3752	-0.00135665750706337	-1.00094080560622	0.985301459961405	-0.104909455670386	-1.07542689395945	0.177086437600598	0.0081340707742803	1.00565403226894	0.859932542135035	0.00613092330177034	1.00425867469232	0.894150817496917	0.00455742572198359	1.00316396158347	0.936367815908516	0.0071517453111638	1.00496951940265	0.900327023922531
ENSG00000171401	KRT13	3860	-0.0933020536050742	-1.06680911272036	0.116203311815848	-0.026748078794141	-1.01871329492415	0.630192854698887	0.0571513534230532	1.04040941035445	0.447251505299253	0.128980221308427	1.0935204657146	0.105747980485028	-0.0893941036472699	-1.06392326706823	0.247525049479488	-0.155898168320907	-1.11411500896993	0.0595306121308195
ENSG00000171403	KRT9	3857	-0.0324761581071527	-1.02276603643664	0.736352800352389	-0.012319496295214	-1.00857578729687	0.898085267515404	0.11885241550526	1.08587076847527	0.0729849893691309	0.136179474802026	1.09899092624031	0.0449027514042631	0.0720181571765095	1.05118613880821	0.560369165914487	-0.0414421350677898	-1.02914205525587	0.73588560209516
ENSG00000171408	PDE7B	27115	0.0411236142087801	1.02891486446478	0.453988978540366	-0.00897985328536643	-1.00624377156921	0.868094598882374	0.0040810969506837	1.00283280567747	0.960236307396711	0.119494924720787	1.08635447247123	0.166745821484711	-0.127366924380474	-1.0922983174918	0.153348880379311	0.0360458731521067	1.02529983867141	0.669246051589726
ENSG00000171428	NAT1	9	0.0485350576295849	1.03421422797435	0.280892556451971	-0.0477165962120836	-1.03362766992931	0.288561400260561	0.0112993748084342	1.00786288114954	0.922925733082177	-0.0506850054338566	-1.03575659426606	0.665860379016636	-0.0586793259401315	-1.04151190192764	0.699636819543907	-0.0680526899332152	-1.04830076073097	0.655039952262144
ENSG00000171431	KRT20	54474	0.0403226945802331	1.02834381557058	0.518906009882743	0.10856941872613	1.078158600556	0.104205260536781	0.0516216961838305	1.03642929266361	0.567809905759964	-0.0304844688505059	-1.02135504754424	0.734334611448987	0.00299494031196379	1.00207809067688	0.973687866466271	-0.0372731017550001	-1.02617238108785	0.682910744778414
ENSG00000171444	MCC	4163	-0.0558007738795272	-1.03943588641947	0.553473924785111	-0.106839189259634	-1.07686633604627	0.268857460598132	0.28132365069286	1.21530940087766	0.0149722885770898	0.39392488595775	1.31396321375989	0.00223731001978779	0.11342478878657	1.08179324104055	0.195862048665436	0.0635343969647206	1.04502278407813	0.453826919859376
ENSG00000171450	CDK5R2	8941	-0.0425222594369203	-1.02991284714554	0.653874411637011	-0.165039623180127	-1.1211968709364	0.105481219319742	0.0463988867123168	1.03268401992819	0.41050919076223	0.0515747054728037	1.03639553517859	0.362365585653164	0.0391261113545132	1.02749125229618	0.784273545091611	-0.0566221063966332	-1.04002781023485	0.692678282015996
ENSG00000171453	POLR1C	9533	-0.00299149992085557	-1.00207570102672	0.976390507122063	0.243584107932331	1.18393026585159	0.0351736466692386	-0.153775028453451	-1.11247662924017	0.145124430643399	0.00378825012087081	1.0026292653619	0.969586930177148	0.0992578379187714	1.07122225452584	0.288751640672676	0.509652977711099	1.4237076992863	0.000271096295721873
ENSG00000171456	ASXL1	171023	0.0176584788553473	1.01231513927127	0.728548458770745	-0.0402810591500238	-1.02831413852995	0.435148225069517	-0.0879165400786466	-1.06283418761256	0.249810019450815	-0.148351266818844	-1.10830216398946	0.0671498936745985	0.00124870269247612	1.00086590943394	0.990506061771085	0.301268872839593	1.23222770041491	0.0163125512109157
ENSG00000171462	DLK2	65989	0.0400216279590704	1.02812923959491	0.38904256102708	0.0469151396483123	1.0330536209459	0.316382833354708	0.0180835427312172	1.01261344347317	0.822274902152497	-0.20190715081662	-1.15021786507495	0.0288601959552814	0.021840273653853	1.01525369198522	0.822303816748694	0.0762936332073862	1.05430598543793	0.440119612270876
ENSG00000171466	ZNF562	54811	-0.181023125711593	-1.13368758510262	0.234090129965403	-0.595020274063502	-1.51049381224721	0.00234100393099413	0.422776064976705	1.3405045024159	0.145189952466891	0.413810256821334	1.33219960274542	0.152965591348339	-0.367004047406319	-1.28967186875853	0.161571534344868	-1.0099671497991	-2.01386524383116	0.0023509816360007
ENSG00000171467	ZNF318	24149	0.0755962653849065	1.053796479702	0.419262561087708	0.0204249886728394	1.01425821566835	0.824218495160013	0.0473917579710479	1.03339496378745	0.712116141849794	-0.222695379795294	-1.16691168632737	0.106200784508829	0.0892235088508846	1.06379746845004	0.482101804179816	0.426421822243902	1.34389630326774	0.0067576008011261
ENSG00000171475	WIPF2	147179	0.0227462094985311	1.01589141757791	0.617517057993015	-0.139897773015691	-1.10182703946892	0.0111957681340343	-0.109705009783434	-1.07900758749931	0.202662480642269	-0.198351747901397	-1.14738673800446	0.0342283376500347	-0.115930606704556	-1.08367384113182	0.137263347940104	0.167013011726755	1.12273154799061	0.0433912422458492
ENSG00000171476	HOPX	84525	0.129003560928323	1.09353815660404	0.20078648669968	0.00250726713228344	1.00173941617601	0.979179896325563	-0.0805895914135957	-1.05745010423728	0.288075706253494	0.0164334777924773	1.01145594120606	0.823280419466378	-0.156151503626043	-1.11431066324204	0.334352462496816	-1.50475806504238	-2.83777078817169	4.38666382990422e-06
ENSG00000171490	RSL1D1	26156	-0.0830466041997298	-1.05925255176978	0.0737629326635178	-0.0563506829237204	-1.03983216153605	0.203037423403782	-0.0267033737967068	-1.01868172839876	0.705228903971723	0.0312044490638268	1.0218648842908	0.658929189428232	-0.0566356326269499	-1.04003756123645	0.497787231866818	0.175584395152184	1.12942180914306	0.0564184563480547
ENSG00000171492	LRRC8D	55144	0.0279432480767632	1.01955757542888	0.538366223260259	-0.00302766627285145	-1.00210082198144	0.946263578956642	-0.285061634718964	-1.21846231762714	0.00499148763479547	-0.212480105428666	-1.15867833133315	0.0228239672287975	-0.0184995564003581	-1.01290548147502	0.805317505025515	-0.0708958958769168	-1.05036874721408	0.35615992351069
ENSG00000171497	PPID	5481	0.00721237637703354	1.00501175539279	0.887663433357333	0.0637682463167994	1.04519218766029	0.230973910214817	0.0549211086487809	1.03880229658851	0.480739234527168	0.0518679403251401	1.03660620907052	0.504836237342823	0.101959798041609	1.07323037947412	0.373662488934615	0.809925153996971	1.75312048961604	4.12660505920118e-05
ENSG00000171503	ETFDH	2110	0.0332156106161996	1.02329038894407	0.592407196528744	0.0549231967563992	1.03880380011663	0.382702820120636	-0.140158554400259	-1.10202622359567	0.345270516168803	-0.0257526296121684	-1.0180106325355	0.858989297032323	0.211660284514036	1.15802009181778	0.193605890794355	0.687164820743496	1.61011621251597	0.00138879762630165
ENSG00000171517	LPAR3	23566	-0.0800054321247865	-1.05702202051871	0.191603751455687	-0.0539706710538201	-1.03811816613745	0.365717991402697	0.0168700403482132	1.01176205621581	0.739819870663919	0.00466854838613662	1.00324123262278	0.926567943246452	0.0144670804652063	1.01007826306612	0.934802337687097	0.00865422741264599	1.00601668128167	0.960965824950198
ENSG00000171522	PTGER4	5734	-0.03607915165116	-1.02532348943077	0.611561463408466	0.151774640707573	1.11093517907338	0.0542235240772873	0.0890285834253133	1.06365374634626	0.222662664773502	0.0725183570444194	1.05155066097996	0.314008196432598	0.080617414924693	1.05747049819276	0.228621778177912	0.168709905563354	1.12405287858995	0.0243782651024243
ENSG00000171530	TBCA	6902	0.0531782050302017	1.0375480889917	0.162498324409156	0.0693836881499994	1.04926834586273	0.0784488564837817	0.0104708349780687	1.00728423162425	0.886540571478824	0.0797014746502693	1.0567993428971	0.292245100232055	-0.0771409211334007	-1.0549253561805	0.231308348639104	-0.0969146752230348	-1.06948383392959	0.141328161914876
ENSG00000171532	NEUROD2	4761	-0.0374705738621699	-1.02631285033861	0.612619451397603	-0.136357399553823	-1.09912647099535	0.0887058938552591	0.0743424981232637	1.05288108070395	0.399873892165741	0.123000390318514	1.0889973099623	0.177240250357621	-0.0114403618894767	-1.0079613791585	0.859272929576649	-0.0336929556188501	-1.02362902140441	0.604089169828358
ENSG00000171551	ECEL1	9427	-0.02987126447234	-1.02092102213589	0.559800117319572	0.0796465025078819	1.05675907560879	0.140921150112214	0.207454029471507	1.15464873897995	0.0347926221166856	0.135158126873747	1.09821317706201	0.141142586048975	-0.00915012120589731	-1.00636253620094	0.900277119768479	0.130437758594843	1.09462579442255	0.0995410834240602
ENSG00000171552	BCL2L1	598	0.000913844350897364	1.00063362929358	0.993537795723682	0.109705165310399	1.07900770381966	0.343629645588382	0.0920396075093644	1.06587599804839	0.52020355306442	-0.0163331232147357	-1.01138558627952	0.908129360424241	-0.00314290908326997	-1.00218087322191	0.965240348108728	-0.161566197836553	-1.11850072988429	0.0469445676565407
ENSG00000171557	FGG	2266	-0.0201116085291666	-1.0140379238828	0.737982167644316	-0.128316409688864	-1.09301743174131	0.0552494862398324	-0.11926770060701	-1.08618338538269	0.252027198132371	-0.017453380674064	-1.0121712355144	0.862017872438726	0.102894543278077	1.07392596795284	0.269240963301951	0.0809802490006468	1.05773648273716	0.378244897700619
ENSG00000171560	FGA	2243	-0.0804741619905194	-1.05736550148402	0.607061039422953	-0.185144082478432	-1.13693051323013	0.251394085724768	0.193650483841443	1.14365387103025	0.0158309280872219	0.10547586550515	1.07584919523727	0.142466704296815	0.00244048632835003	1.00169304780752	0.973825651574278	0.0891108050719336	1.0637143675116	0.249416144456786
ENSG00000171564	FGB	2244	-0.134204246951203	-1.09748730136873	0.139416128261585	-0.202196291578836	-1.15044841151052	0.03722604312847	0.0320194055191338	1.02244228326678	0.656111649290688	0.0749184553087341	1.05330149906689	0.308898446200861	0.0746980574890568	1.05314060045979	0.299730839189047	0.0424529944689374	1.02986340137501	0.54717894063688
ENSG00000171587	DSCAM	1826	-0.156550694990654	-1.11461903384584	0.0212223973508685	-0.0898513781987371	-1.06426054010936	0.14431933719351	0.148082151726024	1.10809544461026	0.0549246640576541	0.154981014123734	1.11340696568925	0.0463740849032425	0.0252164328953737	1.01763234570495	0.8109903844228	0.0547396625103076	1.03867165580329	0.605883684254046
