ENSG_ID	hgnc_symbol	entrezgene_id	caco2_L_rnk	caco2_H_rnk	SAE_L_rnk	SAE_H_rnk	THP1_L_rnk	THP1_H_rnk
ENSG00000197641	SERPINB13	5275	0.0942452475625728	0.253487116537236	-0.140605734070168	0.0144140483727835	-0.0282929673633208	0.0322756607062763
ENSG00000197646	PDCD1LG2	80380	-0.814952520007867	-1.62917148536934	1.00199940878136	0.317841535957667	0.732392184805269	0.336582103793879
ENSG00000197694	SPTAN1	6709	0.301461884493635	0.623440922955222	0.851914201576828	-2.16901636697139	-0.0809761879379297	-0.475086923863533
ENSG00000197696	NMB	4828	-1.62230351375027	-1.03301618390115	-0.683567255088048	0.201264088070591	1.6720388120491	16.3537969037132
ENSG00000197702	PARVA	55742	-0.492840037905466	-0.222405730421107	-0.464048266276483	-0.140376468306411	0.0494047352407039	-1.94856433147247
ENSG00000197712	FAM114A1	92689	0.261017344153266	0.18989098117224	-1.11685580662579	-1.86319522053332	-0.271823940992225	-2.30471200322492
ENSG00000197713	RPE	6120	0.170303229076857	-0.377344466931225	-0.472582837859653	-0.241376275052887	0.767751745164389	0.756740884625409
ENSG00000197714	ZNF460	10794	0.868006185659559	1.69768524315636	-0.155094936619604	0.203988057980335	-0.0746691069989765	0.0326253950045287
ENSG00000197724	PHF2	5253	-0.256228154556443	-0.305454022102562	-0.270774071582199	-0.38406706610214	0.402050233057352	1.41026246000529
ENSG00000197746	PSAP	5660	-0.115205988778972	-0.124123197920154	0.318805478779016	0.0313700731815102	-0.0524882365839362	0.173568687656518
ENSG00000197747	S100A10	6281	0.0511270378220982	0.00240960442208657	-0.282190199224203	-1.00227357202058	-0.302847223267915	1.22093200574886
ENSG00000197748	CFAP43	80217	2.33408157178018	1.18359025176581	-0.0388843155085591	-0.85163857150636	-1.57111994170958	-0.190773805747776
ENSG00000197756	RPL37A	6168	-0.894191058210395	-1.85994197928183	-0.381575117808861	-0.784508783287786	-0.75140325922764	-0.619722019895493
ENSG00000197763	TXNRD3	114112	-0.70239057543454	-0.72054348570973	-1.13674962308335	-1.56753368379833	-0.69087532086574	-1.00791159471171
ENSG00000197766	CFD	1675	-1.24782470599905	-0.167928644509365	-1.31150582575719	-4.04007393634584	-0.671236954832702	-3.28885421875418
ENSG00000197769	MAP1LC3C	440738	-0.419751152057609	-0.0108732104730482	0.3162988812129	1.81779065626342	1.57348393180703	0.46081035798529
ENSG00000197771	MCMBP	79892	-0.318106838063625	-0.802534013330104	-0.398289176023738	-0.688397059505831	0.90898233880174	1.05756601206749
ENSG00000197779	ZNF81	347344	-0.407619189968544	-0.308712768188925	0.529764019886362	-0.759820319848414	-0.166759206220736	0.842039080517799
ENSG00000197780	TAF13	6884	-0.382824641634603	0.147606837477399	0.934879386654917	-0.00125547170446728	0.236295363780855	0.24838215541883
ENSG00000197785	ATAD3A	55210	-0.151211374051869	0.194086368916525	0.291854836601447	-0.271531019284208	-0.181339791095667	-0.0259208543391872
ENSG00000197818	SLC9A8	23315	0.252694436440188	0.284810267856215	-0.128426157812193	-0.246574980226748	1.14721748286536	5.104503593406
ENSG00000197838	CYP2A13	1553	-0.0979368305226277	-0.0282261143134291	3.59166514415428	1.73087301796288	1.37200747261106	1.14762637002661
ENSG00000197857	ZNF44	51710	-0.187456807140405	-1.44679427446169	0.335129832745201	0.797993153248107	-0.383228748268766	-0.40452186754292
ENSG00000197858	GPAA1	8733	-0.257326139674589	-0.182184968468367	0.339798739509167	-1.40004940189686	-0.607042859803417	-1.70258952707271
ENSG00000197859	ADAMTSL2	9719	0.338848076442278	0.466106822068291	0.806758548839399	0.634025799196299	0.463632136757592	0.976760208883471
ENSG00000197870	PRB3	5544	-2.13222869755196	-0.783311591943147	1.26178685342248	1.31625459769846	0.344571537937894	-1.35143775221939
ENSG00000197872	FAM49A	81553	-1.51703695752417	-0.0599684756620476	-1.27059169731333	-1.57330834307967	-0.620149713856841	-3.06185490787628
ENSG00000197879	MYO1C	4641	-0.0389115853668005	-1.51666685628575	0.450354332055208	-0.0115249907634763	0.0820018685918884	1.48684668029198
ENSG00000197888	UGT2B17	7367	-1.30564891225909	-4.02661008574922	-0.049025704498963	-0.0552815753641628	0.309785205185673	1.22423862383317
ENSG00000197892	KIF13B	23303	-0.113575584682046	0.359490023676754	-0.848038089875499	-1.22963303343214	1.02667318883099	3.73442245818262
ENSG00000197893	NRAP	4892	-0.153286898430193	0.424949007714895	0.621031668555525	1.40308657668603	-0.519393356544836	0.130352866235566
ENSG00000197894	ADH5	128	-0.26484877879719	-0.288824118532107	-0.562451760019371	-3.02310529152452	-0.0129192014049014	-1.30618380395965
ENSG00000197901	SLC22A6	9356	0.0838051758486391	0.131435227554641	0.24423890457895	-0.233548397850438	-0.545391140205468	-0.59720368523023
ENSG00000197905	TEAD4	7004	0.249314049897387	1.07201311175468	-0.890191271995564	-2.11954682620233	-0.0527887207145006	0.958947727019395
ENSG00000197912	SPG7	6687	1.71583814036695	1.45048208684674	-1.04135128371765	-2.07228175925001	-0.0748677041608292	-0.294665214272019
ENSG00000197919	IFNA1	3439	-0.135998227870793	-0.317358945294051	-0.463381330554646	-0.564645316479042	-0.0355165097118565	0.0821948966370771
ENSG00000197930	ERO1A	30001	1.47594597341859	5.25113831238517	-0.750680340065312	0.241605667020767	-2.09022914206937	-0.541350542962368
ENSG00000197943	PLCG2	5336	1.4299950860709	0.574759556917747	-1.48632601193614	-1.43261484051491	-0.665908485337545	-2.03921145620792
ENSG00000197956	S100A6	6277	0.165085093626349	0.416992686160664	1.03789556084085	0.211649438738634	-0.301828673690281	-2.10567340351353
ENSG00000197958	RPL12	6136	-1.16817152384712	-2.92629549055999	-0.0639399379936039	-0.898356583820779	-0.208315214831632	0.449576823819543
ENSG00000197959	DNM3	26052	0.0777436691686444	0.345756846745817	0.523068789083872	0.529277114540761	-0.31249124867311	-0.623890866098817
ENSG00000197965	MPZL1	9019	0.260680252717696	-0.538733605740575	0.103498597553812	-0.104416297308089	0.113969773792443	3.77004156996614
ENSG00000197969	VPS13A	23230	0.753449032481184	1.49578401837762	0.121498563480147	0.144898893514877	0.772754225000986	0.714530747365871
ENSG00000197971	MBP	4155	-2.53674663123605	-4.15026786226015	1.11862900980468	0.582415237887563	-1.36918166081222	-2.99682010551219
ENSG00000197976	AKAP17A	8227	0.678377537371485	0.796007385942237	-1.29523903720419	-1.74482908207432	-0.0501257833792819	-2.78043343531453
ENSG00000197977	ELOVL2	54898	-0.251811952506178	0.242088894253234	-0.0705626592560444	0.501594237625281	0.56279607786922	0.555700983911926
ENSG00000197993	KEL	3792	-0.443054435143792	0.452740617694926	0.183980711241387	0.819192533384451	0.442689572935809	0.141220005208208
ENSG00000198000	NOL8	55035	1.05630653050085	1.13038767032637	-1.21615423181607	-1.19006708580721	0.847414326580593	0.635218674286851
ENSG00000198010	DLGAP2	9228	-0.0207313056080849	0.00122178178173606	-0.23480508121048	0.373101530262028	-1.22434155473841	-1.41961599422253
ENSG00000198015	MRPL42	28977	-0.957418365218554	0.381480487609186	-0.871029838038622	-0.442726282626409	-0.549373123384071	1.22724196145381
ENSG00000198026	ZNF335	63925	-0.185606401017825	1.26484342558985	0.359714244994757	0.242796789924474	-0.0347885733760294	4.21262595170703
ENSG00000198033	TUBA3C	7278	0.0576621532237148	1.56183321284454	-0.546313045970021	-0.0922317490271518	0.702401193457967	0.52080682601443
ENSG00000198039	ZNF273	10793	0.89759440174813	1.39386565238373	-0.245786234537186	0.502314896963648	-0.150796048276778	-0.109652563620258
ENSG00000198040	ZNF84	7637	1.23212947035339	1.40106155522108	0.123084252369224	-0.432213985794892	0.790666126633566	0.667475288007554
ENSG00000198042	MAK16	84549	0.027109998255648	-1.60296708747215	-3.24737416131995	-3.80118238931881	-0.278920105263305	-0.0555773944738447
ENSG00000198046	ZNF667	63934	0.0308285627463066	-0.396876420977476	1.3247768835187	0.832123513605279	0.314440019174217	0.814393562533561
ENSG00000198049	AVPR1B	553	-0.903499479040751	-1.37184439664693	2.50117832573158	2.71544721394152	0.217672223978486	1.42727796943805
ENSG00000198053	SIRPA	140885	-0.831375110772123	-2.29194588112172	-0.401482556809352	-0.0109623214245295	-0.0432803978979189	-0.575543453613267
ENSG00000198055	GRK6	2870	-0.409171888402458	0.179079891250679	1.14389524657931	1.08533556384744	0.392918124773012	0.650033755933583
ENSG00000198060	MARCHF5	54708	-0.455035605440804	-0.170796887254199	-0.536705078567049	-0.00853270624890708	-0.657449079016179	-0.262462286071437
ENSG00000198074	AKR1B10	57016	0.0986961606299685	-0.0489680674887128	-3.34213015821997	-1.10125192318366	-0.296548791672538	-0.00758784212931688
ENSG00000198077	CYP2A7	1549	0.420890050268075	-0.0579977983651834	-0.447617266135478	-0.384179498690076	-0.402994978380049	-0.153129228989008
ENSG00000198081	ZBTB14	7541	-0.269596459950993	-1.01018894170683	-0.492100259611969	-0.628629271779003	0.214695828425304	-1.60753858180628
ENSG00000198083	KRTAP9-9	81870	-0.13670465880985	-1.69056640077685	1.60672599806595	0.61575429288645	0.066713845369791	0.163530521369453
ENSG00000198087	CD2AP	23607	-0.0162843929076085	0.280406560300544	-0.86005311482516	-0.107135403369875	0.755466181196486	-0.0712126746980243
ENSG00000198088	NUP62CL	54830	-0.172017859400715	1.72023019637078	-0.772441971006392	0.150780122550868	0.0600404270362135	0.701550577428697
ENSG00000198089	SFI1	9814	0.578293480326047	0.462287433676445	-0.727631403767191	-1.48063691438917	0.0648649555677029	-0.434641573822565
ENSG00000198105	ZNF248	57209	0.71801191677821	-0.449076844654436	-1.52098801263997	-2.32267397228225	0.136684449285376	0.290756282765692
ENSG00000198113	TOR4A	54863	-0.183761300140035	0.228965412641575	-1.25158409546492	-0.0157234629547513	-2.0160698798094	-0.115713473060255
ENSG00000198121	LPAR1	1902	-0.117533773299561	0.324924236470413	-1.03026543602679	0.948190924098794	2.94569725177521	9.81243920649834
ENSG00000198125	MB	4151	-0.388123677152049	-1.05060565457007	-0.0925080892862059	0.806938318629023	-1.29440812759108	-1.92451704543003
ENSG00000198130	HIBCH	26275	0.794660193197863	1.62186429565263	0.460794203975276	0.743640854803125	0.506890478591231	-0.0765264325130191
ENSG00000198142	SOWAHC	65124	-0.132264460464074	-3.77157068518838	-0.268500879114194	-0.271862659369076	0.116299511126076	-0.314101090111108
ENSG00000198157	HMGN5	79366	0.265413454844277	0.635381443186609	0.397314744586322	0.711691764521363	-0.173228702345145	-1.36470124161475
ENSG00000198162	MAN1A2	10905	0.492799116558228	0.362099936102336	-1.61540926715079	-1.44865224613817	-0.226241607240385	-1.91970243825684
ENSG00000198171	DDRGK1	65992	-0.520575039317442	-0.238721853535078	-2.50170043701203	-2.46601213492776	0.173824742045661	-1.38595234733134
ENSG00000198176	TFDP1	7027	2.35715601293471	-0.0558444160599281	-0.181944444657779	-0.936671101308041	-0.170920548025059	0.42423478892598
ENSG00000198183	BPIFA1	51297	1.51384279649045	-0.425064980628973	2.79568385554452	3.61641826172747	0.315283276294465	0.321115577252074
ENSG00000198185	ZNF334	55713	-0.637971707571923	-2.02308977973128	-0.0276074110436365	-0.00916255925462967	-0.760980709402483	-0.598112607855577
ENSG00000198198	SZT2	23334	1.642355250621	0.735000415658183	0.0240108234631425	-1.25544816511595	-0.205968577642928	-0.569205053050572
ENSG00000198203	SULT1C2	6819	0.163902537666218	-0.553633571204863	0.120719203229922	-0.00259654021182797	0.257536216422256	0.718135288013142
ENSG00000198205	ZXDA	7789	-0.376160903621697	-1.48295564694375	-0.239269268322987	-0.664784559839733	0.505959535312632	0.273953740859581
ENSG00000198216	CACNA1E	777	-0.295606295339454	0.123621293057243	-0.0549135770797559	-0.0792208248858188	0.0429637102141432	0.501789426057201
ENSG00000198218	QRICH1	54870	-0.190976501452413	0.0410045197182196	0.385915219468635	0.489842756147488	0.0916062391555709	3.23731529951778
ENSG00000198223	CSF2RA	1438	0.138535409326224	0.128582664439935	-0.0125811702758469	-0.248326644571379	-1.35321644982086	-0.245904248821761
ENSG00000198231	DDX42	11325	0.370337081249415	0.243105393449142	-0.381450445067397	-0.526597983843555	0.113325928121748	-0.16399397115748
ENSG00000198246	SLC29A3	55315	-1.47829886304282	0.219448970235568	0.830670413615	0.750481464325228	-0.156954069852416	0.350235169489186
ENSG00000198265	HELZ	9931	0.236872524874358	-0.0778338036115051	-0.178584769225576	-0.463799637963706	-0.314293428350189	-0.198476534685828
ENSG00000198276	UCKL1	54963	0.866574415149916	0.82462184153484	0.0744907436270232	-0.809597108879761	0.129938889528372	-1.13351975841933
ENSG00000198301	SDAD1	55153	-0.0293302460551695	0.474181987515751	-2.01566074858241	-3.71505329022078	-0.104986528852304	0.699952617318441
ENSG00000198315	ZKSCAN8	7745	-0.0191094362203911	-0.157152825072262	-0.339968908172677	2.91782879426263	-0.54775925059533	0.00894868758793178
ENSG00000198336	MYL4	4635	-0.0997446306168577	0.340609846862684	1.4656070608828	0.837987581649139	0.0478694030207324	-0.0818464469442163
ENSG00000198342	ZNF442	79973	-0.189099931745901	0.249031730989785	0.373830076929597	0.481931766542122	-0.664206814023792	-1.69501518408238
ENSG00000198346	ZNF813	126017	-2.03885654564709	1.94559112890417	0.340338844289561	0.132727047889253	0.0560124959328044	0.0699875976610544
ENSG00000198353	HOXC4	3221	-0.185367113382688	-2.87261678543924	-0.90865779772888	0.0420470265609084	-0.293053358886274	-0.257200235603263
ENSG00000198356	GET3	439	-0.448802546207182	0.65287675434052	1.52356877122987	1.46718272064719	-0.0234446939619118	1.42631587539614
ENSG00000198363	ASPH	444	0.290430047161643	0.163515733107876	-0.580197416367339	-0.33986515128461	0.0216011377451685	-4.19804308505391
ENSG00000198369	SPRED2	200734	0.676955447103244	0.973173331880562	-1.47560122318819	3.61820679596276	-0.290220651920668	-3.75804024577122
ENSG00000198373	WWP2	11060	0.267425441019491	0.113427242144622	-0.734763638293967	-0.772989410773831	0.120943157698065	1.37497397352128
ENSG00000198380	GFPT1	2673	0.0220070774639115	1.19764987248045	-1.22945378347632	-1.94673011232383	-0.165173420581708	-0.283585145255903
ENSG00000198382	UVRAG	7405	0.167302384463413	0.0941155747223052	-1.60446099881125	-2.3492273472108	0.0165539683268726	2.41555250177682
ENSG00000198393	ZNF26	7574	-0.387848442314251	-0.073186238878869	-1.95448238151526	-2.81755736452289	0.0256908715648507	0.43848178039018
ENSG00000198399	ITSN2	50618	0.2667064250358	0.245250773965838	0.0095432814498614	-0.264108561819516	0.767844129771125	5.55375709768084
ENSG00000198400	NTRK1	4914	0.396460770486004	0.0810546896661358	-0.413232271334053	-0.179677096565537	1.14410118880426	0.976587991414887
ENSG00000198408	OGA	10724	0.167486142920914	0.604379377539219	-0.213328864078495	-0.388285277146806	-0.237610188381066	0.184130997742551
ENSG00000198417	MT1F	4494	-0.140900012596653	-0.154756842828985	0.25174707409257	-0.160889120410019	0.118743861820771	0.0442386722623626
ENSG00000198431	TXNRD1	7296	-0.0416205508908138	-0.0512907529789551	-0.452703241944572	-0.16916935803781	1.43646807649804	15.6599876854644
ENSG00000198445	CCT8L2	150160	-0.263736907308173	0.732290145672049	-0.486013961321117	-0.0105341978557615	0.105894004177756	-0.0887308327401589
ENSG00000198455	ZXDB	158586	-0.12408677053084	0.235530982590156	0.586025626003271	-0.0644112130216968	0.12612794936983	1.68452074280468
ENSG00000198464	ZNF480	147657	0.481051628111054	0.056718152873757	-0.505539061578791	0.59261314388437	0.0220218874035871	0.474909261945482
ENSG00000198466	ZNF587	84914	0.187843501587438	1.74752597667686	-0.222382580103434	0.0777154494745989	-1.62660312015949	-1.10724355836415
ENSG00000198467	TPM2	7169	0.319083565710747	0.861085895802506	0.14152560450775	-1.09039269011308	0.0567951066631323	-2.72403361153223
ENSG00000198498	TMA16	55319	0.666429450870817	0.577110948412297	1.30152122994273	2.49892539275819	0.64163429116231	-0.920184884965329
ENSG00000198515	CNGA1	1259	0.508050875342881	0.0960192228675711	-1.26864199732953	-0.0536463236564746	0.504054273351208	0.857785547695568
ENSG00000198517	MAFK	7975	-0.246497247974566	0.278458658311976	-0.00902867212466282	0.601770764796274	2.10764927550712	3.19723558312191
ENSG00000198521	ZNF43	7594	-0.158288111846362	-0.936505217916832	-0.0222558871942393	0.131713233455501	-0.553601312975219	0.948026429518428
ENSG00000198522	GPN1	11321	-0.714883939063838	-1.45076238800794	-2.74611895361534	-2.88717683659726	-0.0969938787270122	0.350549319667319
ENSG00000198523	PLN	5350	0.361132492294736	-0.18337727636533	0.0614346570683254	-0.0986071753621338	0.0958407394506899	0.176831591794166
ENSG00000198542	ITGBL1	9358	-0.0815447934367797	-0.298966928222097	0.46565447813861	0.992287997449767	0.118812043521651	0.246742003504017
ENSG00000198554	WDHD1	11169	1.46326775994317	0.997432818705073	0.114693480138836	0.0576971588052852	2.41415601706903	6.69075625801404
ENSG00000198561	CTNND1	1500	0.504801068618144	0.669387211192024	0.470381476075259	0.107103146936569	-0.023853406506677	-0.86905246714994
ENSG00000198576	ARC	23237	-0.165418291612916	0.673734509278294	0.169073877881863	0.104394129180976	0.807457559317507	-0.257048690879291
ENSG00000198586	TLK1	9874	0.742505182820771	0.795189801677655	0.612996241879468	0.572123677189548	0.137800118782507	-0.322430588105999
ENSG00000198589	LRBA	987	0.0411837475238597	0.016468302385728	-2.54076641085571	-3.21062415076579	0.256470830098446	-0.0436682999497454
ENSG00000198598	MMP17	4326	0.188582291643616	0.270890586285083	0.25782551399577	0.121583098796371	-0.365124428035937	-0.931834330168813
ENSG00000198604	BAZ1A	11177	0.381641143620652	-1.08994192312274	1.55126840353655	4.49431618400811	0.930078922030824	1.32331195677515
ENSG00000198610	AKR1C4	1109	0.221556574940111	-0.111502800660261	0.567226399544661	-0.117923861751935	-1.45769801122881	-0.307079949535463
ENSG00000198612	COPS8	10920	0.111428369442635	0.75796141580671	0.205224577390834	3.66649233467453	0.358229852514255	-0.957805659115187
ENSG00000198624	CCDC69	26112	-0.219982290541343	-1.36205663604438	0.118710968186023	-0.756441883933596	-0.223326996687496	0.334018597753589
