source	target
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	RAC1
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	ZYX
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	SHC1
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	RAF1
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	CAPN11
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	MIR34C
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	FYN
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	CSK
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	CAPN7
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	ITGA8
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	CAPN10
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	ITGA10
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	PAK6
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	PAK6
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	SLC18A2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	LMX1B
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	SLC6A3
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	STAT3
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	FGF8
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	TGFB1
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	NR4A2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	ALDH1A1
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	SHH
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	NKX2-2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	LMX1A
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	RET
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	NKX6-1
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	FOXA2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	TH
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	NEUROD1
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	OTX2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	MSX1
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	NEUROG2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	EN2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	WNT1
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	GLI1
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	EN1
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	DDC
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	CDKN1C
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	SOX2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	ASCL1
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	GBX2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	GLI2
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	PITX3
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CFHR2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	SFTPA1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CD46
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	LAMC1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CSNK1A1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	FGG
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	LAMA5
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	LAMB1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	THBS1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	WAS
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	SELE
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	FKBP2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	SFTPA2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	F13A1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	F12
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	TXN
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	F11
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	F10
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CD93
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	VTN
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ARRB2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ICAM2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ICAM1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	IBSP
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CFHR4
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	DCN
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ADM
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	KLKB1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CD19
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ELANE
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	SELP
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CALR
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	SELL
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	SELPLG
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	VSIG4
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	FCER2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ITGA2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	FCN2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ADIPOQ
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CPN1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CFI
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CRP
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	FCGR3A
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	PRKACA
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	PLAUR
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C1QBP
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	FCN1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	PLG
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CR2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CR1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C5AR2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	SERPING1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ITGA2B
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	PRKCA
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CLEC4M
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C1R
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C1S
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CD40
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C3
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C3AR1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ITGB3
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CFP
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	FGA
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	TLR2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	MASP2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	FPR1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C4A
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	APCS
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C4BPA
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	PRNP
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CD59
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ITGAX
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C5
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ITGB2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C5AR1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	PROS1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C6
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	MBL2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	SPP1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	LRP2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	GNAI2
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C7
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	ALB
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CFD
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C8A
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	APOA1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	FGB
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	C9
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	GNA15
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	RPS19
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CFH
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	PTX3
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	GNAI3
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	MASP1
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CFB
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	CD55
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	FADD
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TNF
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	DDX3Y
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	PIN1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IFNE
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	ATG12
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	DHX58
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IFNA1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	DDX3X
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TANK
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAVS
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	ATG5
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TBKBP1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAP3K7
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TKFC
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TBK1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	CHUK
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	CASP8
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	CYLD
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	CASP10
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	RIPK1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAP3K1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TRAF3
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IKBKE
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TRAF2
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	NFKB1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TRAF6
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IFIH1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	NFKBIA
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	NFKBIB
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IRF3
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	SNW1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	DDX58
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	NLRX1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IFNK
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	SIKE1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IFNG
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAPK14
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IFNB1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	CXCL8
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAPK8
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	ISG15
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAPK12
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	AZI2
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	RELA
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	CXCL12
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	STING1
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IKBKB
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	OTUD5
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	RNF125
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAPK11
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IKBKG
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	IRF7
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAPK9
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAPK10
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	MAPK13
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	DDX17
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TRIM25
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	TRADD
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	CXCL10
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PPARGC1B
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	RXRA
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PRKAA1
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PRKAA2
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PPARA
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PRKAB1
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PRKAB2
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	CREB1
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	TFB2M
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	GABPA
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	EP300
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	HDAC1
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	MEF2B
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	MYBBP1A
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PPRC1
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	MAPK14
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	ESRRA
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	TFAM
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PPARGC1A
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PPP3CC
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	NCOA1
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PPP3R1
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PRKAG2
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	TFB1M
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	PPP3R2
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	MEF2A
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	CAMK4
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	FOXO3
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	FOXO1
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	MEF2C
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	MEF2D
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	CAMK2G
