ENSG_ID	hgnc_symbol	entrezgene_id	low-logFC	low-P.Value	high-logFC	high-P.Value
ENSG00000204577	LILRB3	107987462	0.243135807327124	0.0110820326859761	0.246221280944174	0.0103773371539789
ENSG00000204580	DDR1	780	0.0570958472906176	0.379077316496572	0.288643130701081	0.00105794331050765
ENSG00000204590	GNL1	2794	1.18523491368094e-05	0.999937157434652	-0.0439390047826089	0.770827496894865
ENSG00000204592	HLA-E	3133	0.117311183335225	0.091898120964537	0.156284652678286	0.0328570999524246
ENSG00000204610	TRIM15	89870	0.118709885780276	0.0507021133368359	0.0980195604335163	0.0960666703330827
ENSG00000204613	TRIM10	10107	0.112204984484154	0.0667041956890523	0.0842396607027567	0.152514661951154
ENSG00000204616	TRIM31	11074	0.0210754109085607	0.682479828317755	0.00450331609711707	0.930033825497924
ENSG00000204618	RNF39	80352	0.302233942405009	0.00732460363375939	0.30778573211312	0.00661989324278397
ENSG00000204619	PPP1R11	6992	-0.259817030553609	0.0371068652945056	-0.295938691999648	0.0211348805962043
ENSG00000204622	HLA-J	NA	0.182261136823268	0.0733903315533981	0.194933302002726	0.0582964209974961
ENSG00000204623	ZNRD1ASP	NA	-0.310963087330719	0.196029813311515	-0.476430842964835	0.0605634636657585
ENSG00000204625	HCG9	NA	0.0979654300574073	0.2782451023223	0.00945639265818077	0.913870189199339
ENSG00000204628	RACK1	10399	0.038190322019938	0.518659500831419	-0.00955807441143897	0.870277186646878
ENSG00000204632	HLA-G	3135	0.0646370301054597	0.355893244132091	0.0163055792582236	0.811748336379966
ENSG00000204634	TBC1D8	11138	0.348024269246329	0.00049795471912225	0.745434468559456	1.04668957366693e-06
ENSG00000204642	HLA-F	3134	0.0178635144732411	0.851538081483892	0.0439123836048729	0.647076136335603
ENSG00000204655	MOG	4340	-0.0127073397310702	0.843361645721605	-0.0195797045267805	0.761124436214852
ENSG00000204657	OR2H2	7932	-0.0348392283943184	0.497991723375085	0.0311228230963247	0.543906949370453
ENSG00000204681	GABBR1	2550	-0.147463643390141	0.247441968815771	-0.360068597250545	0.0140528951750897
ENSG00000204688	OR2H1	26716	0.130630885706347	0.0986535594440339	0.0568371292287932	0.444744826042267
ENSG00000204700	OR2J2	26707	0.060923132374153	0.391178041298381	-0.143949213884874	0.061461432243293
ENSG00000204701	OR2J3	442186	-0.0172504539311202	0.866981329558481	0.136850805857843	0.203955939639981
ENSG00000204704	OR2W1	26692	0.0252080661811267	0.748322619074889	0.00286225210951052	0.970855930996708
ENSG00000204713	TRIM27	5987	-0.129619583550509	0.027519707373054	-0.125393920795257	0.0317122998410675
ENSG00000204764	RANBP17	64901	-0.105983163751886	0.275486666964556	-0.182111309465008	0.0765724169261738
ENSG00000204787	REG1CP	NA	0.104818045394867	0.136561910258306	0.0130366842741372	0.843819117657584
ENSG00000204789	ZNF204P	NA	-0.382495285278385	0.146360778931313	-0.27959725930925	0.275600684695321
ENSG00000204842	ATXN2	6311	0.107847242801445	0.386254289481924	-0.096974120531728	0.434130151425888
ENSG00000204852	TCTN1	79600	-0.192088390455565	0.0669596704998602	-0.0949033790855252	0.331685164567246
ENSG00000204856	FAM216A	29902	-0.132027320692971	0.073203558305402	0.0931273777064128	0.187151853776668
ENSG00000204859	ZBTB48	3104	-0.06674563683044	0.554755613972436	-0.239818114070832	0.0541544689802412
ENSG00000204872	NAT8B	51471	-0.00902968355935663	0.890791965221888	0.024052449564187	0.715433823719824
ENSG00000204882	GPR20	2843	0.109418750961424	0.150573367997658	0.180245725787597	0.0288643811871069
ENSG00000204920	ZNF155	7711	-0.12993454137366	0.27313069741635	-0.2785371363738	0.0331694537602623
ENSG00000204936	CD177	57126	0.341452112959737	0.0105105463769114	0.245732844936049	0.0463606737422745
ENSG00000204941	PSG5	5673	0.216382230819851	0.0340546744705959	0.23079358441889	0.0258546369526447
ENSG00000204946	ZNF783	100289678	-0.0373638722406655	0.55822619547845	-0.046366893930712	0.469750587068729
ENSG00000204956	PCDHGA1	56114	0.32421566131071	0.00560183222840009	0.354869062466194	0.00328389149276312
ENSG00000204977	TRIM13	10206	-0.0799181430371974	0.146153374133985	-0.0376908450447981	0.473125613355862
ENSG00000204983	PRSS1	5644	0.230398699072264	0.0102583763128035	0.0955858445296403	0.215346752333995
ENSG00000205138	SDHAF1	644096	-0.0340928519297004	0.492612315661526	-0.0339012822095128	0.494984104553571
ENSG00000205189	ZBTB10	65986	-0.224500259393953	0.21507685804194	0.22196996451158	0.21987188711403
ENSG00000205213	LGR4	55366	0.301490794098485	0.070475927562278	0.188682565396421	0.232290243734691
ENSG00000205250	E2F4	1874	0.0267953221646335	0.588001939198393	0.00619884601783394	0.899492097911115
ENSG00000205302	SNX2	6643	-0.0192948003422	0.741339234964805	0.0130384466819997	0.823208487567922
ENSG00000205309	NT5M	56953	-0.16274179486855	0.0279306846082592	-0.159641695089211	0.0303350561615634
ENSG00000205336	ADGRG1	9289	0.0322932698296707	0.508573189912865	0.0238919947750502	0.622880566049018
ENSG00000205339	IPO7	10527	0.097284159164202	0.22737907887491	0.136986717980333	0.100974265013983
ENSG00000205364	MT1M	4499	0.284980905288514	0.148398464597132	0.0760146247405986	0.683860782565306
ENSG00000205413	SAMD9	54809	-0.232259521957547	0.116206602228166	-0.109606023994069	0.434277559095312
ENSG00000205420	KRT6A	3853	0.0779875259588372	0.433370137421892	-0.21126753145124	0.0526868868367892
ENSG00000205426	KRT81	3887	0.0858562111470063	0.329114090237914	0.0356569376926332	0.678634505702899
ENSG00000205476	CCDC85C	317762	-0.0837798240118959	0.442223823367175	-0.00696305750438553	0.948232481699821
ENSG00000205531	NAP1L4	4676	0.0110223792764241	0.926397062328637	-0.0334263508251098	0.779782719955266
ENSG00000205629	LCMT1	51451	-0.250804710128309	0.0359238440949968	-0.256172272357574	0.0329195013270525
ENSG00000205649	HTN3	3347	-0.167807242258186	0.0914268631009283	-0.220111451959047	0.0347950520927527
ENSG00000205726	ITSN1	6453	-0.0786630704444269	0.230045260772424	-0.105489454715866	0.117929217830936
ENSG00000205744	DENND1C	79958	0.164751142164477	0.105537022095306	0.0967768953514132	0.319036683849771
ENSG00000205755	CRLF2	64109	0.172310450125188	0.0260819554320273	0.174466558569284	0.0246841726842859
ENSG00000205777	GAGE1	2543	-0.161976604876083	0.330915900582479	-0.125689719831203	0.445893951560851
ENSG00000205853	RFPL3S	NA	-0.204342276688877	0.0337006010666999	-0.27750393457509	0.00773572115662604
ENSG00000205923	CEMP1	752014	-0.0162305436408006	0.914164231261105	-0.166978809368444	0.28293017860506
ENSG00000205927	OLIG2	10215	0.0528233814818266	0.548529319359951	-0.0946438531622	0.292591286830332
ENSG00000205929	C21orf62	56245	0.028645878043017	0.748144714827499	0.0049862013763633	0.955305265669028
ENSG00000205937	RNPS1	10921	0.0488905652463707	0.598729055963923	-0.0338935461146637	0.714161353055119
ENSG00000205978	NYNRIN	57523	0.0220080456393408	0.698591367667413	-0.0549697711234831	0.343629929349312
ENSG00000206053	JPT2	90861	-0.113474181477326	0.0732721917690917	-0.0949959409240009	0.124269525417909
ENSG00000206073	SERPINB4	6318	0.00291814702335991	0.967301091122152	-0.0501704358724198	0.48685378035399
ENSG00000206075	SERPINB5	5268	0.0199006184911332	0.868144280697027	-0.113857096072081	0.353510144027913
ENSG00000206181	ELOA2	51224	0.10719586249225	0.210183229850905	0.180584647624537	0.048578883864519
ENSG00000206190	ATP10A	57194	0.120055503414433	0.0959710603155278	0.0184111163751397	0.782717209746791
ENSG00000206203	TSSK2	23617	0.187303763340713	0.0987474100536928	0.140910390904743	0.199953005556768
ENSG00000206337	HCP5	10866	-0.135027843568687	0.141933187600063	-0.0761261860054976	0.388570906012156
ENSG00000206474	OR10C1	442194	0.1202568621071	0.0713169565658686	0.0353722119336268	0.563912039442779
ENSG00000206503	HLA-A	3105	0.0491689124927319	0.640901701859922	-0.0730740607022202	0.491300619533861
ENSG00000206527	HACD2	201562	0.0297375125595334	0.591476222637276	-0.00883383374943136	0.872402856141228
ENSG00000206530	CFAP44	55779	-0.214426272763041	0.238875804016115	-0.358835402631024	0.0634150342826225
ENSG00000206538	VGLL3	389136	0.18890303422343	0.371405896612234	0.0411114893831761	0.842472531603704
ENSG00000206560	ANKRD28	23243	-0.345612115017433	0.0101681289177837	-0.357728669211632	0.00846228930237628
ENSG00000211445	GPX3	2878	-0.0826121850946109	0.405694912991067	0.123584802198043	0.223876153420705
ENSG00000211448	DIO2	1734	0.0434315276236097	0.444199175614029	0.00402090532830979	0.942602910916733
ENSG00000211452	DIO1	1733	-0.0779545549144933	0.234716614611996	0.00464396775408016	0.941278162952261
ENSG00000211455	STK38L	23012	-0.238278246080993	0.011499435632026	0.0551516625533575	0.485981312423196
ENSG00000211456	SACM1L	22908	0.243529185229605	0.23833052792255	0.322423951458369	0.128448718296195
ENSG00000211460	TSN	7247	-0.0848285324382232	0.116079627389151	-0.116482069464533	0.0403681394170009
ENSG00000211584	SLC48A1	55652	0.0903801286828854	0.194003181326194	0.0224496878060876	0.73585375314904
ENSG00000211598	IGKV4-1	NA	-0.0428412585903364	0.492392678564871	-0.0703659120653266	0.269622351236928
ENSG00000211644	IGLV1-51	NA	-0.284210661469549	0.0604078434965303	-0.216269307046007	0.137446613665244
ENSG00000211650	IGLV5-45	NA	0.152357897742257	0.197294963879502	0.13091484169406	0.262369502372804
ENSG00000211653	IGLV1-40	NA	0.0241959163860943	0.804116703841862	-0.092843587282756	0.352167898068172
ENSG00000211659	IGLV3-25	NA	-0.18630206924268	0.203026005323821	-0.116082319643633	0.415022041941701
ENSG00000211663	IGLV3-19	NA	0.170243413324564	0.113141713424249	0.136924482217343	0.192104562758926
ENSG00000211666	IGLV2-14	NA	0.135924479095488	0.229105132278247	0.0744250394319241	0.498243432084009
ENSG00000211669	IGLV3-10	NA	0.262071026224747	0.0599319645592435	0.134205899424951	0.300627402785001
ENSG00000211697	TRGV5	NA	-0.246297058770623	0.14172707522519	-0.0749123046466167	0.636713621622711
ENSG00000211751	TRBC1	NA	0.0771113927027267	0.377099256804245	0.101703062307853	0.251259765382474
ENSG00000211784	TRAV10	NA	0.257531127690857	0.0458714800420382	0.28556379989964	0.0302263871807108
ENSG00000211787	TRAV8-3	NA	0.288354078712167	0.118028433702012	-0.00667688578473036	0.969044755405707
ENSG00000211788	TRAV13-1	NA	-0.00642763917762013	0.922199479074343	0.053226257093633	0.426772655291343
ENSG00000211789	TRAV12-2	NA	0.128924569348227	0.26727176201749	0.123600053723813	0.286246738745599
ENSG00000211791	TRAV13-2	NA	0.0498279380852304	0.689474068745508	0.0974876248349736	0.439989954020226
ENSG00000211793	TRAV9-2	NA	0.14977122956879	0.142896881806193	0.16343436336771	0.113597751677506
ENSG00000211795	TRAV8-6	NA	0.203203906915687	0.026426387201045	0.143363766959757	0.0950178018883904
ENSG00000211796	TRAV16	NA	0.108850746457957	0.292762246872769	0.0672597817595602	0.507648471837877
ENSG00000211801	TRAV21	NA	-0.00123030807632962	0.98544216918424	-0.0852393853296396	0.225261088162929
ENSG00000211809	TRAV27	NA	0.153712990454461	0.0492442994136898	0.156630213286984	0.0458639333406286
ENSG00000211815	TRAV36DV7	NA	0.340078674451814	0.0228129747104685	0.0208424179819635	0.871134922364051
ENSG00000211829	TRDC	NA	0.0554324879125898	0.400935537753542	0.111782771826643	0.108469921122731
ENSG00000211861	TRAJ28	NA	-0.164855416478662	0.221365161475523	-0.0541267103802565	0.676791789819016
ENSG00000211891	IGHE	NA	0.102215367850166	0.225674857183666	0.137951334864693	0.11266834190527
ENSG00000211895	IGHA1	NA	0.315340819598777	0.0695201441939482	0.119053361234907	0.458221702145645
ENSG00000211898	IGHD	NA	0.169890739469461	0.0120471767240205	0.210920601011471	0.0036040484932474
ENSG00000211899	IGHM	NA	0.256344661080826	0.00764834421369497	0.19321488710675	0.0302920053058284
ENSG00000211947	IGHV3-21	NA	0.0542813541655036	0.646952034456509	0.103847385209877	0.388080114974791
ENSG00000211949	IGHV3-23	NA	-0.0431764676702033	0.60929009588618	-0.0404899763880739	0.631437255535081
ENSG00000211952	IGHV4-28	NA	0.19768791344345	0.0287543223431247	0.360235264098703	0.00100292524620584
ENSG00000211956	IGHV4-34	NA	0.0224135200686728	0.846231456219933	-0.0729002513263639	0.532263941010935
ENSG00000211962	IGHV1-46	NA	0.21408357984309	0.0205518377995614	0.0783950845601931	0.333775433110398
ENSG00000211976	IGHV3-73	NA	0.0257381690823193	0.844362636988668	-0.0694163937938641	0.59892297355834
ENSG00000212710	CTAGE1	64693	0.00826588349526602	0.946344011939321	0.0864804170010396	0.487231240683126
ENSG00000212864	RNF208	727800	0.110427810406894	0.242779506546561	0.055617919933737	0.545045527430192
ENSG00000213003	BTF3P12	NA	-0.135723503697113	0.521620519462198	-0.0822424233640171	0.695689527548408
ENSG00000213005	PTTG3P	NA	0.243590589762093	0.0148216909130048	0.195088257268257	0.0397944824057981
ENSG00000213018		NA	0.614985163390815	0.00184761500986482	0.491172656132732	0.00713303226106263
ENSG00000213020	ZNF611	81856	0.216886284951114	0.054228390325475	0.0137263951940234	0.892208354915583
ENSG00000213047	DENND1B	163486	0.0177900552057402	0.909947740121489	-0.0709529260152797	0.653629509134903
ENSG00000213063	RPL29P7	NA	0.764954240380097	0.000368270602162495	0.832520426052556	0.000196590447255626
ENSG00000213064	SFT2D2	375035	-0.162109697396333	0.0231874844740676	-0.108486478456694	0.101823731854497
ENSG00000213071	LPAL2	NA	-0.068289463692103	0.316789963143454	0.01418365606125	0.830854211777869
ENSG00000213079	SCAF8	22828	-0.125353612404982	0.1576534290134	-0.03646309570094	0.665195612903346
ENSG00000213088	ACKR1	2532	-0.036338804600597	0.667083121176648	0.12149156362975	0.170529168423976
ENSG00000213096	ZNF254	9534	-0.0446203812143064	0.450501568252997	-0.042880234156017	0.46782846680933
ENSG00000213130	EEF1DP5	NA	0.0304511951839137	0.739146319143845	0.222155291539017	0.0327975293629601
ENSG00000213160	KLHL23	151230	0.0404559706964882	0.727669857210849	0.110794090301367	0.350455048677334
ENSG00000213160	KLHL23	100526832	0.0404559706964882	0.727669857210849	0.110794090301367	0.350455048677334
ENSG00000213190	MLLT11	10962	0.0205283415149484	0.862113278824935	0.115867969254262	0.338964540115717
ENSG00000213199	ASIC3	9311	-0.012583821512723	0.909334142314937	-0.0757363548379293	0.498483592659172
ENSG00000213215	OR2F1	26211	0.0903348263523314	0.404163950765248	0.234893254941137	0.0481622820529651
ENSG00000213218	CSH2	1443	0.0799929151051977	0.277036695135376	0.166682307549724	0.0385881617799218
ENSG00000213281	NRAS	4893	-0.318906580117092	0.0551713133778363	-0.149926071270899	0.329151417831898
ENSG00000213310	CYCSP19	NA	0.0353405843420536	0.734621708223879	0.136687376490601	0.208507616675582
ENSG00000213316	LTC4S	4056	-0.00648218616704321	0.938061223118988	0.0727938918750466	0.392536268970293
ENSG00000213339	QTRT1	81890	-0.206140477365413	0.0310782280417855	-0.278716093907942	0.00712440705240795
ENSG00000213341	CHUK	1147	-0.0463826688191595	0.801229071237593	0.0967594192708461	0.601584586456754
ENSG00000213347	MXD3	83463	0.196361623872065	0.104209049801186	0.0959903036166239	0.401062134249235
ENSG00000213371	NAP1L1P3	NA	-0.0921367053870323	0.107728151185712	-0.073658493312065	0.187500414260669
ENSG00000213398	LCAT	3931	-0.25554158617548	0.0652096041796468	-0.297177754829876	0.0371106112857798
ENSG00000213406	ANXA2P1	NA	0.600156425583198	0.00102894278041046	0.684650181901398	0.000408044359833926
ENSG00000213417	KRTAP2-4	85294	0.0486193872433236	0.533163455320389	-0.00885148107536304	0.908719034497783
ENSG00000213445	SIPA1	6494	-0.0367402326039503	0.758209251057071	-0.165311917040493	0.186292734297364
ENSG00000213579		NA	0.523484053466444	0.00422312706559436	0.51137061264981	0.00484610775264603
ENSG00000213619	NDUFS3	4722	0.0142958457947362	0.833004519004425	-0.0107325890710968	0.874156641712321
ENSG00000213626	LBH	81606	-0.143917295117409	0.277769044776599	0.540018356076065	0.00175678543579271
ENSG00000213652	HMGB3P30	NA	0.060945599039977	0.64235593964257	0.171495696734984	0.208697938016872
ENSG00000213653	RPL22P22	NA	0.222177520108776	0.0416451281025663	0.19447955375976	0.0677323617732047
ENSG00000213654	GPSM3	63940	0.12088809541554	0.108056647109111	0.104713611942247	0.156895232830561
ENSG00000213672	NCKIPSD	51517	-0.114738107188288	0.501859202184216	-0.314225136288291	0.0868181119458377
ENSG00000213676	ATF6B	1388	-0.129721043613976	0.239190225596355	-0.0619539900517521	0.562504039760698
ENSG00000213719	CLIC1	1192	-0.0516349936992313	0.577973715636936	0.0552142635259028	0.552388441978839
ENSG00000213722	DDAH2	23564	-0.0742458744213916	0.488351269247245	-0.223135738342433	0.0572056823051824
ENSG00000213753	CENPBD1P1	NA	0.0586025050453722	0.412303833359223	0.0911278926691121	0.213676595663604
ENSG00000213762	ZNF134	7693	-0.0479674322783081	0.693118021663275	-0.085554721627048	0.485583079263146
ENSG00000213786	NHP2P2	NA	0.176868223057261	0.0486531765279252	-0.010923230828582	0.89168483964444
ENSG00000213853	EMP2	2013	-0.168808916862158	0.150250207758819	-0.406044239418964	0.00412567523076781
ENSG00000213882	CYB5AP4	NA	0.119670201153086	0.244994551143975	0.0214916802235261	0.828489552382007
ENSG00000213903	LTB4R	1241	0.0379173644360122	0.571569861056052	-0.157224814574128	0.0369623405121507
ENSG00000213906	LTB4R2	56413	0.0682233788116435	0.550056869146395	-0.0896623606765161	0.435417453586849
ENSG00000213908	CYP2A7P1	NA	0.0283117394133736	0.855981488659739	0.30462310163977	0.074449898068929
ENSG00000213918	DNASE1	1773	0.0472447782613807	0.510598198875543	-0.0875287994157632	0.235752129087583
ENSG00000213937	CLDN9	9080	-0.00471086343494997	0.953842772947637	0.0860288156968201	0.304798229501665
ENSG00000213949	ITGA1	3672	-0.0337535367278221	0.677209931661542	0.101615924518573	0.226922314370789
ENSG00000213977	TAX1BP3	30851	0.0587539558841961	0.399947944902741	0.176131658513128	0.025927675138731
ENSG00000213983	AP1G2	8906	0.0225527926605702	0.75208264714862	-0.0722822269460663	0.323276072388204
ENSG00000213994		NA	0.0502673240490692	0.503631043012747	0.1077517634426	0.168911024284373
ENSG00000213995	NAXD	55739	-0.160429507849423	0.196991610291954	-0.209359029602502	0.102030882405984
