ENSG_ID	hgnc_symbol	entrezgene_id	low-logFC	low-P.Value	high-logFC	high-P.Value
ENSG00000232159	RAB9BP1	NA	-0.0248966183441526	0.769484283383601	-0.00797184463571288	0.925072313711231
ENSG00000232267	ACTR3P2	NA	0.148650393869156	0.191661613812484	0.17185993114026	0.137138879093035
ENSG00000232362	ATP5MGP2	NA	0.00257459647319891	0.977577644355073	-0.0530185954562956	0.566490645877039
ENSG00000232493	RPL12P11	NA	0.200002062822052	0.250187926925321	0.0249613767315013	0.881423231537648
ENSG00000232629	HLA-DQB2	3120	-0.00692220480708938	0.936213275682553	0.0436906284481	0.616022884032335
ENSG00000232656	IDI2-AS1	NA	-0.0545935091065997	0.616878151218638	0.135225615746987	0.231574985067778
ENSG00000232810	TNF	7124	0.612360788719471	0.0962470205305786	2.20627547981549	9.24668395906357e-05
ENSG00000232860	SMG7-AS1	NA	0.086613531597016	0.368167433181135	0.12180701835827	0.215569148152702
ENSG00000232931	LINC00342	NA	0.27531815217368	0.376202532578977	-0.319027774907534	0.308819698639053
ENSG00000233080	LINC01399	NA	0.167736943298987	0.0962973593029408	0.24641866644391	0.0233826267730715
ENSG00000233259	FABP3P2	NA	-0.0604469535359473	0.458935035887319	0.00341232738245001	0.966109870366923
ENSG00000233360		NA	0.136551199129817	0.418724947285862	0.126943679016906	0.451053506021338
ENSG00000233402	TARDBPP1	NA	0.0710001231054362	0.547549350032876	-0.0907619643139199	0.444981465797412
ENSG00000233419		NA	-0.106239118418173	0.43319404385485	-0.105551168198653	0.436074261003897
ENSG00000233545	CYCSP33	NA	0.225240584542987	0.335929223208304	0.309966060487116	0.19543688816004
ENSG00000233548	CYCSP44	NA	-0.13369523023886	0.221292408828819	-0.106202014961919	0.323679395681882
ENSG00000233718	MYCNOS	10408	-0.0169100402771432	0.802029052809518	0.0227284136431103	0.736500308424676
ENSG00000233791	LINC01136	NA	-0.0712745560928634	0.256005437713466	-0.0591101864114099	0.340656012070229
ENSG00000233822	HIST1H2BN	8341	-0.025562395331503	0.761639414103563	-0.00818199130736996	0.922468424711667
ENSG00000233828	LINC01949	NA	0.030701795850413	0.744837054972951	-0.000923282979963247	0.992166705238744
ENSG00000233927	RPS28	6234	0.0229127759711769	0.728737959103562	0.20448783932941	0.01105609708881
ENSG00000233937		NA	-0.0128778197244399	0.918714592381426	0.10148041357396	0.429659582435063
ENSG00000234127	TRIM26	7726	-0.0564739477576297	0.46284493883581	0.0851850023168668	0.277283429332332
ENSG00000234350		NA	0.07985418643444	0.646025391781948	-0.105505732130047	0.545791464792775
ENSG00000234420	ZNF37BP	NA	-0.0675776230681233	0.502158344645334	-0.0575971057280997	0.565947164053786
ENSG00000234465	PINLYP	390940	-0.21829352846213	0.334029754478207	-0.493302309934831	0.0466432334529319
ENSG00000234573		NA	0.00307826311441062	0.977744999985255	-0.131039453517827	0.253291429530361
ENSG00000234608	MAPKAPK5-AS1	NA	0.0643857753095336	0.571771933439091	0.0703431848122875	0.537459789649102
ENSG00000234616	JRK	8629	-0.182284332768193	0.0222993094748829	-0.293495307891186	0.00165063908905685
ENSG00000234702	VDAC1P3	NA	0.174133035256026	0.18099530431558	0.101303230768554	0.420631717363025
ENSG00000234745	HLA-B	3106	-0.0798485006658005	0.492409278085618	0.0820197254338666	0.481045580545013
ENSG00000234765	ELL2P3	NA	-0.106996794613657	0.383451947631052	-0.0365856784831697	0.761164227269207
ENSG00000235072		NA	-0.0472561969554466	0.827786355357846	0.0338239173257842	0.876181129266044
ENSG00000235106	BRD3OS	266655	-0.213263094402877	0.222809990407296	-0.34415034288764	0.0638656645898296
ENSG00000235109	ZSCAN31	64288	-0.00551327877522056	0.955444105754752	-0.0559514445802132	0.574238207419415
ENSG00000235124	KRT8P17	NA	0.0842582288508698	0.385985317481309	0.15353350857359	0.131386081024093
ENSG00000235173	HGH1	51236	0.0641029829182136	0.505891476476158	0.114115264037887	0.248778966328214
ENSG00000235280	MCF2L-AS1	NA	0.0868080893918899	0.305358775537881	-0.0837251817640234	0.321853442527336
ENSG00000235282	DYNLL1P3	NA	-0.0448076930478174	0.788369792491136	0.100597026965294	0.550104682393904
ENSG00000235437	LINC01278	NA	0.0807062008173403	0.391879489394281	-0.0789279072493536	0.401967787223325
ENSG00000235453	SMIM27	100129250	-0.0267193714366774	0.68542388204401	0.0477345614929328	0.473836680453793
ENSG00000235485		NA	0.0436432392396231	0.683563874197173	-0.0101520352447562	0.924113583095848
ENSG00000235544	RPS11P1	NA	0.143285739615973	0.0843830827904632	0.0300357049196069	0.693605309946405
ENSG00000235581		NA	0.0648104925211204	0.454347734996958	0.0325711819456043	0.703466552390709
ENSG00000235602	POU5F1P3	642559	0.266796063783937	0.0611485695564828	0.152044337432434	0.253606439168197
ENSG00000235652		NA	0.162966239697493	0.240493825789918	0.0452626590169434	0.73499630872719
ENSG00000235698	PA2G4P2	NA	-0.164831076335552	0.133389081623699	-0.660361410741199	0.000101584383512208
ENSG00000235711	ANKRD34C	390616	-0.11434944724351	0.190465207886657	-0.12293039141743	0.162323404584313
ENSG00000235725		NA	0.138822843589003	0.151559584256369	0.261260707580817	0.0163349489985491
ENSG00000235750	KIAA0040	9674	0.0650209713031993	0.364045979271134	0.10148040844203	0.16999558675454
ENSG00000235824	LINC00837	NA	-0.14282761054933	0.234624704094329	-0.0348233563167131	0.763105602156046
ENSG00000235863	B3GALT4	8705	-0.0106620406299371	0.895828040835486	-0.115003056491137	0.18045833360223
ENSG00000235865	GSN-AS1	NA	0.0620551654630561	0.559819469906149	0.111287785085187	0.30586427318124
ENSG00000235947	EGOT	NA	0.30405926744939	0.0311876417174731	0.39525362602777	0.00904544551318343
ENSG00000235994		100128124	-0.0482704912652028	0.546217110000853	-0.0459524599653993	0.565271986109292
ENSG00000236104	ZBTB22	9278	0.0612786575811199	0.350379500317777	0.0559083980398691	0.392232476129729
ENSG00000236144	TMEM147-AS1	NA	0.167297940848179	0.210922997762527	0.365971327906013	0.0164115988974689
ENSG00000236256	DIAPH2-AS1	NA	-0.0693822131179098	0.643730871377253	0.0248975596058532	0.867469949638948
ENSG00000236268	LINC01361	NA	-0.226822621199187	0.217704708931579	-0.0299379175955172	0.864948995662824
ENSG00000236287	ZBED5	58486	0.0903135191458162	0.395707913138695	0.354109808222217	0.00683379938747649
ENSG00000236512		NA	0.0596356054547504	0.501233920524233	0.167865434692801	0.0802450102660717
ENSG00000236673		NA	0.158015483333957	0.333493002564231	0.312520239326694	0.0741388135194087
ENSG00000236699	ARHGEF38	54848	-0.0256565689960735	0.772252460689989	0.0943145425051268	0.301440313346374
ENSG00000236741		NA	-0.0234993498257774	0.796185358283457	0.0678333805507405	0.462205489637844
ENSG00000236764	COX7A2P2	NA	-0.0447876898274995	0.53174239025615	-0.107919640993806	0.15173531778058
ENSG00000236772		NA	0.0286008835074303	0.76300650820671	-0.0135874477776996	0.885858400852351
ENSG00000236810	ELOA-AS1	NA	-0.0271181791341704	0.661542677458923	-0.10360827123858	0.118026053831983
ENSG00000237125	HAND2-AS1	79804	-0.0204293924210301	0.768935178114471	0.0609564831301763	0.38991414038759
ENSG00000237213	RPL23AP22	NA	0.115714073489326	0.337236280121581	0.0646415959549564	0.585007009310036
ENSG00000237250		NA	0.0323002710554698	0.797752649378079	0.0230311520995066	0.854882451384481
ENSG00000237269	RBMY2TP	NA	-0.158509341687343	0.43365603308458	0.08404450309152	0.674104196801729
ENSG00000237434		NA	-0.12806972818275	0.457374290394445	-0.041857988127723	0.805335581521295
ENSG00000237441	RGL2	5863	-0.0682766442400595	0.428950890201865	-0.187092861008676	0.0495707675455251
ENSG00000237521	OR7E24	26648	0.150280588178594	0.174506319201667	-0.11784534882879	0.277330597764743
ENSG00000237575	PYY2	NA	0.112119509450173	0.190825055331198	0.13941689243156	0.112501024873873
ENSG00000237632	S100A11P1	NA	-0.109221220787044	0.540219513610401	0.443273107273703	0.0296744685190869
ENSG00000237649	KIFC1	3833	-0.0828032801700469	0.52376793956838	-0.0223934665099863	0.861597654968717
ENSG00000237775	DDR1-DT	NA	0.118237191087129	0.628536165534719	-0.0713877429987269	0.769238983263963
ENSG00000237782		NA	7.20694146540968e-05	0.999252800572184	0.0479678402096735	0.53765456224889
ENSG00000237793	RPL18AP16	NA	0.187763963162272	0.0863556530362521	0.00417197917519729	0.966788788292659
ENSG00000237872	POU5F1P4	645682	-0.0191160898422242	0.889254436697559	-0.162722464256997	0.25386573738559
ENSG00000237941	KCNQ1DN	NA	0.140969506252909	0.12143269253888	0.0843132501380928	0.332941498070045
ENSG00000238018		NA	-0.187238909821477	0.173885010844386	-0.13539846264324	0.313305176101037
ENSG00000238105	GOLGA2P5	NA	-0.0817447558357434	0.43162363356359	-0.0914530201389665	0.381067817145625
ENSG00000238199	UBE2V2P3	NA	-0.0931222742984481	0.340039109256041	0.0145322468156688	0.878515435933459
ENSG00000239474	KLHL41	10324	0.265213164730536	0.118258148719217	0.214028529771914	0.196793662838121
ENSG00000239713	APOBEC3G	60489	0.0916971618637961	0.264212826352566	-0.0368528009152254	0.643573741669579
ENSG00000239791		NA	-0.0797730807713437	0.526562610985958	-0.143727612197594	0.265778555508808
ENSG00000239810	PRAMEF11	440560	-0.0764869703416038	0.391924272085175	-0.050529743403227	0.567035233732562
ENSG00000239819	IGKV1D-8	NA	-0.0188313117384133	0.88458887979131	0.0719834183748569	0.582129601619722
ENSG00000239998	LILRA2	11027	-0.119869444019137	0.0746526871497148	-0.346041861682407	0.000260020482617279
ENSG00000240065	PSMB9	5698	-0.0119760505268678	0.965576651584775	-0.257919025365815	0.364333811671994
ENSG00000240291		NA	0.00132368800674998	0.991701630046553	-0.125861847525966	0.335945110372121
ENSG00000240403	KIR3DL2	3812	0.072488647855609	0.368235199100047	0.093247893735187	0.254048471798675
ENSG00000240505	TNFRSF13B	23495	0.30123656211777	0.00766101815187677	0.0247597891014459	0.784709459787205
ENSG00000240563	L1TD1	54596	0.111879345410597	0.107925513844422	0.103067433640483	0.134474267310669
ENSG00000240583	AQP1	358	0.109404321326677	0.169627153149258	0.168285943677926	0.0473687800426559
ENSG00000240694	PNMA2	10687	0.0646708339972211	0.482400035819475	0.326322309230271	0.0050081310576465
ENSG00000240857	RDH14	57665	-0.0179608506686488	0.888120995515398	-0.164377316311114	0.218165367513865
ENSG00000240871	KRTAP4-7	100132476	0.0233560027948636	0.867785504830499	0.162994761871063	0.262634632315735
ENSG00000240889	NDUFB2-AS1	NA	0.00550800009542307	0.928359033564754	-0.0531581307529656	0.395537789688099
ENSG00000241106	HLA-DOB	3112	0.11310582613075	0.348833549607142	0.0490995168579631	0.677937389438883
ENSG00000241258	CRCP	27297	0.0935296874244629	0.305899113224426	0.168353190261783	0.0825843814773307
ENSG00000241345		NA	-0.00812902453553654	0.9560529816832	-0.207575808938467	0.182046505595123
ENSG00000241399	CD302	9936	-0.0909187907377449	0.817528008908084	-0.536926477353139	0.194333397508317
ENSG00000241859	ANOS2P	NA	0.00866554200842939	0.892955143287229	-0.0185404954676001	0.773830733700849
ENSG00000241878	PISD	23761	0.159039657410513	0.244526667453371	0.864988083325568	8.4674223120177e-05
ENSG00000241954		NA	0.0761504730145393	0.563453171627164	-0.18580769095711	0.177538273618969
ENSG00000241973	PI4KA	5297	-0.0678675420628432	0.661690681049497	-0.022318379905423	0.885008877892685
ENSG00000242173	ARHGDIG	398	0.167084935856836	0.0436846952651386	0.189282033426101	0.0262412108300555
ENSG00000242221	PSG2	5670	-0.0145386367941669	0.882015081117778	0.163643197078783	0.12002805265653
ENSG00000242247	ARFGAP3	26286	0.266736810802724	0.179736522069475	0.425917528535605	0.045394429557063
ENSG00000242265	PEG10	23089	-0.0160591920627533	0.835659590567415	-0.00753588195198929	0.922375002039778
ENSG00000242366	UGT1A8	54576	0.266720169303037	0.0858940506971246	0.160331133797718	0.275978581802484
ENSG00000242485	MRPL20	55052	0.0530039621381926	0.520103666909072	0.0260856927632096	0.749375210770468
ENSG00000242550	SERPINB10	5273	-0.0794490206794467	0.468993614914905	-0.154680509775323	0.175300607111355
ENSG00000242574	HLA-DMB	3109	0.114106935182879	0.536098648688739	0.0252039095239862	0.890133339319262
ENSG00000242612	DECR2	26063	-0.0029281122168543	0.974383812841829	-0.270741471236595	0.0138577742952242
ENSG00000242771	TRBV5-2	NA	0.101291104894691	0.456520304544496	0.107651385899163	0.429691821466841
ENSG00000242802	AP5Z1	9907	-0.0120404186245215	0.878057678757049	0.23792213232352	0.0124497362250772
ENSG00000242948	EPS15P1	NA	-0.0837721081417904	0.558090633739501	0.44048089590909	0.0109701055207776
ENSG00000243040	RBMY2FP	NA	0.0430741925582705	0.667151717170718	0.0737760855370895	0.465946865910669
ENSG00000243130	PSG11	5680	0.0920402889418832	0.514089069261588	0.143096838444357	0.318566632075406
ENSG00000243137	PSG4	5672	-0.0208985594565836	0.886428621280577	0.33164947297175	0.0448231092048389
ENSG00000243147	MRPL33	9553	0.0473983970698288	0.719784427594185	-0.129359990287091	0.338796288027116
ENSG00000243279	PRAF2	11230	-0.19909639798159	0.0453063884873848	-0.122295357833117	0.187197244037226
ENSG00000243566	UPK3B	105375355	0.139483239854764	0.193809424343287	0.130010380086238	0.222991455591038
ENSG00000243709	LEFTY1	10637	0.0115255663187699	0.908464141687319	0.0623556162188739	0.538301551776825
ENSG00000243910	TUBA4B	80086	0.101960386171863	0.130657429915486	0.107546222809164	0.11331380010463
ENSG00000243955	GSTA1	2938	-0.00736512247466692	0.937842939771372	-0.0560520452833768	0.556815762408718
ENSG00000243970	PPIEL	NA	0.0299864108270027	0.849570718110474	0.401679600921293	0.0282169590436245
ENSG00000244020	MT1HL1	645745	-0.10680771364266	0.458807390939369	0.170032624033936	0.249228219352018
ENSG00000244038	DDOST	1650	-0.196379073528536	0.326372805843043	-0.503822297400799	0.0260550777711468
ENSG00000244165	P2RY11	5032	0.111887452263223	0.412256082431281	0.289399996697366	0.0534131673924081
ENSG00000244405	ETV5	2119	-0.373725989493013	0.0146196573918561	-0.817235854586114	0.000102873086635118
ENSG00000244482	LILRA6	79168	0.124352608185443	0.481298256985791	0.398851014154317	0.0430482334085103
ENSG00000244535		NA	0.26348539105085	0.0255557701254181	0.39776783914153	0.00298196970863834
ENSG00000244588	RAD21L1	642636	0.00785449093203283	0.953237110838174	0.13076972468235	0.34177401971688
ENSG00000244734	HBB	3043	0.179816983225033	0.0459693377789782	0.170708602358169	0.0556513464651051
ENSG00000244752	CRYBB2	1415	0.0293976069443476	0.795380774290142	0.11002939775158	0.343605291401685
ENSG00000244754	N4BP2L2	10443	0.147029104067787	0.137782826619946	0.0691638836511368	0.462957892283808
ENSG00000245532	NEAT1	283131	-0.0701236656213871	0.378670442707845	-0.0538097503112938	0.495372388906799
ENSG00000245848	CEBPA	1050	-0.1204799389538	0.533146591800543	-0.178383576105853	0.362437641696511
ENSG00000246705	H2AFJ	55766	0.132834116524766	0.455183851261128	0.079062070490906	0.653293406191482
ENSG00000246777		NA	0.145031327744989	0.152924555501679	0.0207508079352532	0.828145424617848
ENSG00000246863	GPR176-DT	NA	-0.0179572134886001	0.812876167821051	-0.0252382132700433	0.73976317529145
ENSG00000247137		NA	-0.21802928149598	0.109985662047795	-0.31852986881859	0.0292839354280567
ENSG00000247993	FOXD1-AS1	NA	0.116011894380327	0.394756962669949	-0.25179946972528	0.084516188858682
ENSG00000248099	INSL3	3640	-0.0652009467596169	0.51971152542911	0.0183065420932991	0.854955928841
ENSG00000248697	TOX4P1	NA	-0.142801403832214	0.290157589312484	0.21439641953642	0.12593341517444
ENSG00000248746	ACTN3	89	0.0155718694704565	0.868036507163361	0.0345952181314502	0.712898490299949
ENSG00000248848	PPBPP2	NA	0.0641220173261037	0.447306478710086	0.133613758985124	0.132330056733771
ENSG00000249026	CTNNA1P1	NA	-0.0415486243428598	0.694319019475649	0.00696140940835255	0.947268187905858
ENSG00000249115	HAUS5	23354	0.0509800116763195	0.378172643386177	0.0296427252396736	0.602950368229805
ENSG00000249267	LINC00939	NA	0.103022541848273	0.342882604161988	-0.0489081487537835	0.645830591272928
ENSG00000249471	ZNF324B	388569	0.0432250399246463	0.566362828632479	0.0246378018226934	0.742176673645106
ENSG00000249673	NOP14-AS1	NA	-0.0717911390917294	0.322217695817505	-0.109764845480266	0.143856501860713
ENSG00000249717		NA	-0.0315146418410235	0.591932281007502	0.0182907119265372	0.754394152621333
ENSG00000249859	PVT1	NA	0.110678341943279	0.159140471367537	0.0091195459808131	0.90207608485667
ENSG00000249948	GBA3	57733	-0.00293788865911981	0.966828857270038	0.0617949537306131	0.39198802928443
ENSG00000249978	TRGV7	NA	0.237608764033557	0.0361582684626912	0.27382571043861	0.0195933856405111
ENSG00000249992	TMEM158	25907	-0.201210383659069	0.03863000540943	-0.9107467488433	1.77279399304891e-06
ENSG00000250305	TRMT9B	57604	0.0999023990421972	0.426161507104028	0.113097531502633	0.370073142123708
ENSG00000250361	GYPB	2994	0.259310000109894	0.187432375147445	-0.0214648445396581	0.908542893459775
ENSG00000250510	GPR162	27239	-0.00432860266126633	0.956488664971175	-0.20702691157156	0.0252408495473225
ENSG00000250625		NA	0.102759081429449	0.15573454281687	0.0798799712204634	0.259094460595963
ENSG00000250722	SELENOP	6414	-0.0442263964537437	0.95970864403426	-1.46100659901198	0.12052919497104
ENSG00000250733	C8orf17	NA	0.133716294094133	0.20670381455738	0.00569101301044705	0.955064340289542
ENSG00000250799	PRODH2	58510	0.12596218124514	0.116693735911375	0.0631882384773363	0.406394946457875
ENSG00000251192	ZNF674	641339	0.0527696445865098	0.660442625422525	0.157682491511543	0.207934611499858
ENSG00000251247	ZNF345	25850	-0.540818192335533	0.000165968079816312	-0.774662780518167	1.0165931134855e-05
ENSG00000251297	TUBB7P	NA	0.127045564569051	0.416177096436324	-0.131373103845863	0.401093843929103
ENSG00000251369	ZNF550	162972	-0.0207959782674239	0.815000144431352	0.0226964315880966	0.798503191239598
ENSG00000251493	FOXD1	2297	-0.140140059215117	0.0989543627291935	0.0268108540499377	0.732776091402205
ENSG00000251578	TRBV21-1	NA	0.183247723178393	0.145586889780706	-0.014575663698527	0.901889543300586
ENSG00000251595	ABCA11P	NA	0.00926237991352608	0.973162710907406	-1.10541659083964	0.00261208387094721
ENSG00000251596	HADHAP1	NA	0.32776328728674	0.0251562790863465	0.351386827036821	0.0183580506260738
ENSG00000251632	LINC02172	NA	-0.0696115596922935	0.520356149379896	-0.0243844778602635	0.819973910292927
ENSG00000251655	PRB1	5542	0.0551099202271566	0.540029359292104	-0.00641401949031639	0.942522658384565
ENSG00000253230	LINC00599	NA	-0.188479862002451	0.528271314920124	-1.1082597281744	0.00392132478663903
